iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
649.0,0.3630846946815325,0.004780587009994932,0.001890746824864048,0.0009415254784437848,5.389423138727575e-05,5.09206037193848e-05,5.431520950023502e-05
650.0,0.363111272187025,0.004835787081307211,0.00188829482416735,0.0009401610425203991,5.390242876430509e-05,5.088887104141612e-05,5.425284846594515e-05
651.0,0.3632834465995186,0.004831204959499756,0.001884585831784608,0.000938815649460076,5.389679929241769e-05,5.087556664357505e-05,5.419101289289527e-05
652.0,0.3631660381942607,0.004824736638486135,0.001881209311165294,0.000937468370189378,5.38962222097739e-05,5.0849523463735e-05,5.413304805728806e-05
653.0,0.3632839538884773,0.004889405239872582,0.001878424169460928,0.0009361497759305189,5.388617608634787e-05,5.081897437288979e-05,5.406845925724492e-05
654.0,0.3635993618735442,0.004859632299466714,0.001874764145614595,0.0009348328283174358,5.388146013665953e-05,5.078582881308827e-05,5.400345647051286e-05
655.0,0.3636353402776378,0.004828194083957729,0.001870739152943371,0.0009335254044667974,5.387737743070035e-05,5.076056481360324e-05,5.393416215268301e-05
656.0,0.3635660484452041,0.004788963576684238,0.001867046737757057,0.0009322223060391788,5.387830109071729e-05,5.073593765631264e-05,5.387139500006081e-05
657.0,0.3635176814814271,0.004755154111164073,0.001863273088676719,0.0009309346623888808,5.387072248936267e-05,5.069915292242578e-05,5.380277715352346e-05
658.0,0.3636794036818565,0.004775449317356159,0.001859851863789533,0.0009296381458111645,5.386643773950854e-05,5.066800338167828e-05,5.373535055585582e-05
659.0,0.3641467375022809,0.004810204672221834,0.001856724619882133,0.000928331550744939,5.386457020933102e-05,5.064645804265887e-05,5.367253947778609e-05
660.0,0.3643119395456977,0.004856018807057318,0.001854246965860062,0.0009269911624199295,5.386720560550565e-05,5.06218391209518e-05,5.361614872348057e-05
661.0,0.364438752676482,0.004858404290227248,0.00185136547744077,0.000925683163951297,5.385679948892476e-05,5.061161525073215e-05,5.35607063138947e-05
662.0,0.3643513653668711,0.004777869674311864,0.001847147799810538,0.0009243681141690097,5.384715228501153e-05,5.05892603763582e-05,5.349369431616457e-05
663.0,0.3644225808422507,0.004805211623633697,0.001844083079506944,0.0009230536814129014,5.383246251594871e-05,5.056747001908433e-05,5.343346810201635e-05
664.0,0.3643630536933935,0.004753322465492573,0.00184019658919914,0.0009217451735863981,5.380618834495502e-05,5.052887021713877e-05,5.337413268003929e-05
665.0,0.3647365055744565,0.004778710431146289,0.001837231340957471,0.0009204495602622442,5.379180754451252e-05,5.050795638508037e-05,5.331034706956419e-05
666.0,0.3647754119306466,0.004773198028143567,0.001834162206140875,0.0009191451888516983,5.376950904141161e-05,5.048758126080822e-05,5.324828076892541e-05
667.0,0.3649928160350097,0.004786050787111074,0.001831478505584576,0.0009178522780253685,5.374839295142326e-05,5.047568308440226e-05,5.319402201538685e-05
668.0,0.3652764634035949,0.004749093851837982,0.001827679655454788,0.0009165526942008968,5.372560750589913e-05,5.044261890639705e-05,5.313436318483539e-05
669.0,0.365482327129997,0.004774652893847135,0.001824998940571255,0.0009152759028846704,5.369792082591648e-05,5.041954241487847e-05,5.30819196906027e-05
670.0,0.3656735351948994,0.004789663217948396,0.001821977445082808,0.0009139962183514748,5.368513955028674e-05,5.040324650839643e-05,5.302826335345364e-05
671.0,0.365746382584428,0.004739347336896755,0.001818858305585806,0.0009127196993223764,5.365194830851627e-05,5.037852242939447e-05,5.297675836612545e-05
672.0,0.3656659015812571,0.004772890739289584,0.001816124070981925,0.0009114428518804871,5.363299588648638e-05,5.035277440999576e-05,5.293742616364254e-05
673.0,0.3660153003312087,0.004750163683195431,0.001812743054496579,0.0009101581095659136,5.360271484902786e-05,5.032753337051618e-05,5.288876079157937e-05
674.0,0.366017746429248,0.00471574030785092,0.001809396630684956,0.0009088851128820218,5.357886424160703e-05,5.03073033473269e-05,5.285360499576811e-05
675.0,0.3664467113476244,0.004732005744133187,0.001806467112874449,0.0009076193721272473,5.355895164109999e-05,5.029371633362867e-05,5.282445203839509e-05
676.0,0.3663036408970051,0.004730076601256065,0.001803455672855837,0.0009063606768934084,5.353249273641297e-05,5.027553114305426e-05,5.27858531163638e-05
677.0,0.3665217748463088,0.004673753367467965,0.001800154058085755,0.0009051154404544509,5.34941085038212e-05,5.025979396129457e-05,5.27489812001157e-05
678.0,0.3670067625322806,0.004719327035151819,0.001798165847928435,0.0009038529295458821,5.345637036565431e-05,5.024041640860862e-05,5.271923537192994e-05
679.0,0.3673823021488372,0.004756312302825145,0.001795601551823392,0.000902582379902122,5.342606558146764e-05,5.022628932558551e-05,5.268916496017199e-05
680.0,0.3675958382469499,0.004760521201280066,0.001793517950893416,0.0009013125003760554,5.340473985804384e-05,5.023058113607743e-05,5.266432847407564e-05
681.0,0.3682616161274891,0.004824137891406006,0.001791829163800939,0.0009000379819502591,5.33677418730157e-05,5.021969956033136e-05,5.264279964611701e-05
682.0,0.3682814805917459,0.004788835359600114,0.00178938312502689,0.0008988160584055294,5.333218457248278e-05,5.020407487175852e-05,5.262800095486611e-05
683.0,0.3686479086034262,0.004794890638105094,0.001787353675614469,0.0008975691241545334,5.330549958702976e-05,5.01960440048376e-05,5.260642049027029e-05
684.0,0.3691002673369296,0.004746575102225421,0.001784581349084513,0.0008963393123045785,5.327593854524589e-05,5.018064044867135e-05,5.259006923376261e-05
685.0,0.3692501639831818,0.004644387413079757,0.001781552662042254,0.0008950717539570975,5.324026631245402e-05,5.016887253870804e-05,5.256589977523861e-05
686.0,0.3692486147920877,0.004662240616661612,0.001779841937747596,0.0008938310960593293,5.321172049986669e-05,5.01581721628684e-05,5.254382317445752e-05
687.0,0.3691150486538073,0.004669445505796725,0.00177828239582619,0.0008925790891612668,5.317744046181826e-05,5.01520403076244e-05,5.252645390508459e-05
688.0,0.3694402962374116,0.004694602826077445,0.001777103846582112,0.000891379447888319,5.314477455280869e-05,5.014866003677341e-05,5.250442419597283e-05
689.0,0.3695852608281046,0.004723045657462926,0.001775371237619843,0.0008901425340885842,5.310682462188634e-05,5.015532017445118e-05,5.250090548682772e-05
690.0,0.3701557944525693,0.004767182947996928,0.001774877357183037,0.0008889643119117049,5.30752230576924e-05,5.01597399419826e-05,5.248936810089699e-05
691.0,0.370412729867229,0.00483664097670886,0.001774020643267691,0.0008877190337055602,5.303496839539139e-05,5.016591984663816e-05,5.247559915687401e-05
692.0,0.3706064372217818,0.004772168045973048,0.001772156034468972,0.0008865496602327232,5.300228383493084e-05,5.016962232168077e-05,5.246042890047184e-05
693.0,0.3714189267350564,0.004690455406384057,0.001769275675714599,0.0008853186876001182,5.295792455282635e-05,5.017354726781086e-05,5.244827798149495e-05
694.0,0.3715322745597655,0.004632935061028724,0.001766748536943186,0.0008841577178933243,5.291541960589045e-05,5.017359394346151e-05,5.242166490503797e-05
695.0,0.3719561533505488,0.004698233019022871,0.001766450939285275,0.0008829392561365992,5.288870932267517e-05,5.01847587307287e-05,5.241285159372207e-05
696.0,0.3722255513065563,0.004788497308787307,0.001765673100183989,0.0008818034266827312,5.287242591467678e-05,5.019961371981202e-05,5.239975563993842e-05
697.0,0.3728931677943739,0.004756496243554371,0.001764184881873606,0.0008805902398476898,5.283995468521289e-05,5.020528244218475e-05,5.238525781128224e-05
698.0,0.3732138939795858,0.004793600199206741,0.001762847376602395,0.0008794669328213396,5.280767751069019e-05,5.02182334767891e-05,5.237427942561522e-05
699.0,0.3739032236085933,0.004938944262905786,0.001762493813564599,0.0008782681735420136,5.278296699659473e-05,5.024656893651527e-05,5.237920956051219e-05
700.0,0.3746584948838429,0.004905715345965319,0.001760701651286965,0.0008771331949800638,5.275317812110957e-05,5.026130542989816e-05,5.237086718860889e-05
701.0,0.3750436664597535,0.004806220751362725,0.001758073132497646,0.0008759082385941954,5.271905484373048e-05,5.02749254342569e-05,5.235986944386227e-05
702.0,0.3754343629338025,0.004744313655050042,0.001755314488477063,0.0008747714378539962,5.268665026060046e-05,5.02899389881114e-05,5.23418905572606e-05
703.0,0.3760214837097021,0.004740455675035186,0.00175373071604173,0.0008735741048087656,5.266300684795532e-05,5.029822369827916e-05,5.232940422974257e-05
704.0,0.3767006555799878,0.004651314442081596,0.001751052420921386,0.000872428982256636,5.262794975841316e-05,5.029848262614253e-05,5.230565776840598e-05
705.0,0.3768208283039533,0.004673518088233169,0.00174943276921235,0.000871238485767267,5.259614474951984e-05,5.031079368552745e-05,5.229008683856812e-05
706.0,0.3771394616753074,0.004743601701319478,0.00174835638092791,0.0008701062612200828,5.257971442347641e-05,5.032557925229843e-05,5.227120778524417e-05
707.0,0.3778938974990299,0.004814959308850651,0.001747303123897222,0.0008689352095309826,5.254851620640062e-05,5.036053080101355e-05,5.226793862789486e-05
708.0,0.3785487372390356,0.004806096560924227,0.001745363130458607,0.0008678199604803735,5.252586267953342e-05,5.038288277203973e-05,5.225921412580785e-05
709.0,0.3789044092024623,0.004740797101901838,0.001742979315938711,0.0008666617291605833,5.24913038208036e-05,5.039176975819584e-05,5.224626038327e-05
710.0,0.3789871187915334,0.004793752287280623,0.001741671793003955,0.000865564469750119,5.246377288965491e-05,5.040440131925924e-05,5.222922720785373e-05
711.0,0.3798362632453763,0.004774785605511927,0.001739489976585039,0.000864422037328841,5.243483875291619e-05,5.042676305888993e-05,5.220910448118814e-05
712.0,0.3805909829124655,0.004810408465234264,0.001738036674070927,0.0008633432912131222,5.240458803153539e-05,5.044239672893219e-05,5.218549108543032e-05
713.0,0.3816564125725335,0.004819123273413608,0.001736373301431383,0.0008622243623916645,5.238161630537261e-05,5.046382376160766e-05,5.218156209245759e-05
714.0,0.382217385728436,0.004792618585835951,0.001734134904893162,0.0008611609840869785,5.235146049915723e-05,5.048131931389792e-05,5.217309426688056e-05
715.0,0.3826856818904662,0.004841444661513422,0.001732779056720305,0.0008600419476901725,5.232715199685147e-05,5.050204466256354e-05,5.21583040938798e-05
716.0,0.3829472657189871,0.00482417245498339,0.001730426964792822,0.0008589907699098337,5.229665554984637e-05,5.050934861893838e-05,5.213295353139371e-05
717.0,0.3834199143211697,0.004760145017681371,0.001728055183214419,0.0008578663418283174,5.224900458584501e-05,5.053090189951741e-05,5.211541786620525e-05
718.0,0.3836679346040648,0.004804185822894696,0.001726389058515848,0.0008567753641018573,5.221598588895399e-05,5.056661423385595e-05,5.208779726459132e-05
719.0,0.3843102721446537,0.004838856983487448,0.001724512711104795,0.0008556235572247931,5.21744675542411e-05,5.059345715942855e-05,5.206940002734011e-05
720.0,0.3847908340355236,0.00500339221125547,0.001723483568321338,0.0008545331128829331,5.21440136843238e-05,5.061124325837648e-05,5.20552649448768e-05
721.0,0.3854967458514121,0.004981456526076866,0.001721142153983467,0.0008533809547718672,5.209792311783665e-05,5.062954663878769e-05,5.203817419718505e-05
722.0,0.3861890589548664,0.004954938848503373,0.001718178867596738,0.0008523103036771976,5.206127111851444e-05,5.064720344491739e-05,5.20204368427654e-05
723.0,0.3866440918300583,0.004829008773212021,0.00171504718763306,0.0008511861153763465,5.20143960762385e-05,5.064598393424814e-05,5.198498533177197e-05
724.0,0.3872433677508447,0.004953402209869655,0.001714214462437868,0.0008501499563699589,5.197707159429285e-05,5.065282178315595e-05,5.195601153277573e-05
725.0,0.3872770419732943,0.00484855239392044,0.001710650245040587,0.000849054819767652,5.192906299618672e-05,5.066823631311733e-05,5.192243982986276e-05
726.0,0.3873943296560603,0.004721075524904739,0.00170703885759711,0.0008480368152969811,5.187893151663302e-05,5.066679132345994e-05,5.188986158347144e-05
727.0,0.3879293813795757,0.004766215537450345,0.001704616971134391,0.0008469384711816563,5.181645063551434e-05,5.068132302703495e-05,5.187091044187952e-05
728.0,0.3877447576820285,0.004914983601150219,0.001703351841650946,0.0008459310211135432,5.175807549455681e-05,5.068878280643325e-05,5.184211927838528e-05
729.0,0.3875265638508147,0.005016014748122337,0.001700947106645476,0.000844880714361093,5.169912700125684e-05,5.06902222935536e-05,5.181529628141178e-05
730.0,0.3877763631977602,0.004964376943353166,0.001697924670779071,0.0008438972585131002,5.16446091702012e-05,5.068112905268089e-05,5.177509327433015e-05
731.0,0.3881086579984747,0.004948369682204471,0.001695574382215234,0.0008428526844351793,5.158704787709055e-05,5.068024580996031e-05,5.174201639295818e-05
732.0,0.3887174554228982,0.004902813132794236,0.001692631594320063,0.000841870298221651,5.153397042263736e-05,5.068278648012467e-05,5.170849051282509e-05
733.0,0.3892835230607258,0.004901797831228898,0.001689796922058573,0.0008408182649074029,5.148294436572649e-05,5.068939911089816e-05,5.1673350797231e-05
734.0,0.3898284164516802,0.004808641607136004,0.001685129297459002,0.0008398478265504512,5.143859506974326e-05,5.068737526207101e-05,5.163452023134147e-05
735.0,0.3903080564102503,0.004901498225766659,0.001682772334296555,0.0008388091126381209,5.139503904744222e-05,5.069177496448403e-05,5.159871521622022e-05
736.0,0.3897505074780251,0.004839159436891506,0.001679315877088762,0.0008378613994305178,5.133260880222984e-05,5.070032003582891e-05,5.156161698947334e-05
737.0,0.3901005246327924,0.00489953101644817,0.001676492500353856,0.0008368395044001133,5.128223112330307e-05,5.070295908302315e-05,5.152710191435705e-05
738.0,0.3904035715330584,0.004856664998468747,0.001673283434250805,0.0008359006921393257,5.124079904034479e-05,5.069923009011939e-05,5.14889254699315e-05
739.0,0.3904836125611397,0.00503545889281948,0.001671151689631935,0.0008348992086443461,5.118969404062153e-05,5.070373346235206e-05,5.144822963319097e-05
740.0,0.3904912780914781,0.005050684259461564,0.001680400345170352,0.0008339850985139116,5.112353433621935e-05,5.069614970413486e-05,5.138021098222735e-05
741.0,0.390984483947397,0.004923018968866263,0.001673010964590711,0.0008329964805033072,5.106834129136179e-05,5.068907168965294e-05,5.133025273494122e-05
742.0,0.3908857299407098,0.005009648675616905,0.001669762400022845,0.0008321110234711035,5.103336568619011e-05,5.068574951723548e-05,5.130493626846038e-05
743.0,0.3912277890700886,0.004881610040094568,0.00166290652452737,0.0008311500343589222,5.097787977280154e-05,5.067851298161878e-05,5.126775026723117e-05
744.0,0.3911465545130681,0.004832686486121042,0.001657451164442585,0.0008302490598634271,5.092066229383983e-05,5.066946512784237e-05,5.121986134751009e-05
745.0,0.3916005116956822,0.00488828232673463,0.001652890098431773,0.000829284868999869,5.085856881171995e-05,5.066431000982949e-05,5.117648829821018e-05
746.0,0.391272725981773,0.004906439051105729,0.001648790743152918,0.0008283908989366309,5.080067086892605e-05,5.065014750089094e-05,5.112668004635781e-05
747.0,0.3911188749712597,0.004962773104828045,0.001644643771223793,0.0008274395255673776,5.0731149020124e-05,5.062180857268219e-05,5.107283980371073e-05
748.0,0.3903593355492173,0.004945997747302967,0.001639987322366649,0.0008265606079593819,5.066943197429227e-05,5.060141818892477e-05,5.101082411087146e-05
749.0,0.3898541163642443,0.004977174728135944,0.001636498762266147,0.0008256121243375376,5.05949487290262e-05,5.057998947809224e-05,5.094255004058623e-05
750.0,0.3897000361574679,0.004929838189481341,0.001631618048440983,0.0008247437232362539,5.051683151434385e-05,5.055141258199836e-05,5.088481154653417e-05
751.0,0.3896975703184857,0.004981230879647083,0.001628316300093609,0.0008238227825746426,5.044659580621579e-05,5.053956152152365e-05,5.08434663257403e-05
752.0,0.389760051559436,0.004885395240938883,0.001636155177992694,0.0008229693483776039,5.03604878235011e-05,5.050937714102657e-05,5.078927960194245e-05
753.0,0.3900000281294498,0.004840045805223225,0.001629556207503016,0.0008220632094241554,5.030634317600787e-05,5.049112670976126e-05,5.075253025741833e-05
754.0,0.3896902504719656,0.004931063889357005,0.001625662027512004,0.0008212313707187886,5.024958914520005e-05,5.046780126003422e-05,5.071459262016285e-05
755.0,0.3898039323538104,0.004868379667147827,0.001619331575011598,0.0008203061273725585,5.01685454905244e-05,5.044797017384396e-05,5.065644911986562e-05
756.0,0.389448236265228,0.004718500875579887,0.001613286326600548,0.0008194222890116184,5.008806185760771e-05,5.042428663556978e-05,5.059494898157219e-05
757.0,0.3897058680653359,0.004797490853708461,0.001610485445228988,0.0008184929471107506,5.00151774190089e-05,5.040512589723827e-05,5.054948145928626e-05
758.0,0.3894571071736136,0.004656647466185086,0.001604592081474201,0.0008176043375000952,4.992127178675089e-05,5.03794141489155e-05,5.049592995823086e-05
759.0,0.3892705179652393,0.004698488693796872,0.001600478930238858,0.0008166560161790214,4.983452909623039e-05,5.034982446724331e-05,5.044418586820813e-05
760.0,0.3891664159891414,0.004681027380001286,0.001596031611635686,0.0008157484031290801,4.97371356003249e-05,5.031922130682914e-05,5.038011045527955e-05
761.0,0.389550214998264,0.004682114443966544,0.001592096184075335,0.0008147633622409609,4.965556027584975e-05,5.029482502866541e-05,5.033054578812379e-05
762.0,0.3896330153310467,0.004761728921738195,0.001588235892829888,0.0008138338633026826,4.957885206278383e-05,5.027342117359113e-05,5.027206249721542e-05
763.0,0.3895486959864252,0.004814651154066618,0.001585142894186344,0.0008128262243206145,4.949594762197443e-05,5.025091212392141e-05,5.021120512172018e-05
764.0,0.3890960672811832,0.004829883861337707,0.001583099329313894,0.0008118891080608416,4.940947093759564e-05,5.023045502647411e-05,5.015789619372257e-05
765.0,0.389172034392249,0.005029002751796774,0.001579757398648257,0.0008108871542826236,4.932336037991226e-05,5.020501676813371e-05,5.009658433895035e-05
766.0,0.389208877141244,0.005040911125864984,0.001589288741922736,0.0008099540656358625,4.924491311430648e-05,5.017457328737255e-05,5.003978580019545e-05
767.0,0.3896575555073664,0.005118390959883526,0.001597415205824559,0.0008089460251080161,4.916270025264411e-05,5.0133267312233e-05,4.99713678347927e-05
768.0,0.3896459854326937,0.005052296462572962,0.001602178398024928,0.0008079926825863619,4.908059570903454e-05,5.009410442072473e-05,4.989550314094909e-05
769.0,0.3896034380894655,0.005006490756042987,0.001593432399849236,0.0008069678566050294,4.90228066876765e-05,5.008047569087087e-05,4.984218338360763e-05
770.0,0.3895486358389314,0.004879891621179734,0.001585020545062602,0.0008059897966764948,4.894594609469297e-05,5.00516906348828e-05,4.977644640066765e-05
771.0,0.3891628094381506,0.004782327780072349,0.001578539929048726,0.0008049515253559263,4.888189191577672e-05,5.002119123797121e-05,4.970843881854641e-05
772.0,0.3891808701568245,0.004900040989978339,0.001574154534753341,0.0008039836618645468,4.882945991863388e-05,4.998624821577116e-05,4.96362245012717e-05
773.0,0.388630324550317,0.004890645902263496,0.001570351635089685,0.0008029888227848381,4.876453285016846e-05,4.993405425468279e-05,4.956627960868479e-05
774.0,0.3878052234535139,0.004680624576537003,0.001562879098711546,0.0008020405198341234,4.86900698177821e-05,4.989530934774782e-05,4.94726567995792e-05
775.0,0.3872718271743422,0.00474212710184805,0.001560396539574348,0.0008010504467550091,4.862345683062432e-05,4.986088602585307e-05,4.940055917402501e-05
776.0,0.3868131383373567,0.004695959666583396,0.001555040372496779,0.0008000956343682873,4.855666903313573e-05,4.982438820909726e-05,4.932121676774115e-05
777.0,0.3867330622186745,0.004519556146888175,0.001550306969142951,0.0007991103659659608,4.850303912928686e-05,4.979775188717278e-05,4.924465164212359e-05
778.0,0.38647120657134,0.00456178513974053,0.001548041064678599,0.0007981542837848692,4.844734253909092e-05,4.976833908363721e-05,4.916956607931704e-05
779.0,0.3863591184118682,0.004554990405914604,0.00154439166106407,0.0007971730245368355,4.839344833045875e-05,4.973572551749703e-05,4.909551689161174e-05
780.0,0.386184924873374,0.004470769675449359,0.001540585404230233,0.0007962313937667645,4.834492922743916e-05,4.970330258679507e-05,4.901040893251993e-05
781.0,0.3862769722863122,0.004542208276654342,0.001538885623480633,0.0007952552667686984,4.83095960036267e-05,4.967969199667683e-05,4.893299277561461e-05
782.0,0.3858356514774911,0.004433607304330508,0.001535101017602615,0.0007943047629923055,4.827481082064246e-05,4.966391424797885e-05,4.884385209800539e-05
783.0,0.3855027786894699,0.00443359764794351,0.001532327930712991,0.0007933362415722539,4.824349959690149e-05,4.963626829686501e-05,4.875868827451261e-05
784.0,0.3850155301943029,0.004474544290195784,0.001529812779679945,0.0007923814350422138,4.821671377766294e-05,4.959683298345212e-05,4.867617062943265e-05
785.0,0.385090285181139,0.0044509863817978,0.001527550242017199,0.0007914058390036724,4.819804794481579e-05,4.957276397247772e-05,4.860029522487727e-05
786.0,0.3849772104905491,0.004429352419659647,0.001525163834396054,0.0007904421591859156,4.819074479854793e-05,4.954566175678496e-05,4.852692127584644e-05
787.0,0.3849121504238848,0.004377986986907209,0.001522775550688065,0.0007894718492859322,4.81806631191374e-05,4.951803761048444e-05,4.844905992233192e-05
788.0,0.3846211553451407,0.004342739707375431,0.001520566592770604,0.0007885202346234206,4.815615640483611e-05,4.948405180288367e-05,4.835511199467406e-05
789.0,0.3846461813757346,0.004340921216968646,0.001518506306313211,0.0007875594852531185,4.81383855242782e-05,4.944992035683559e-05,4.826258051861258e-05
790.0,0.3846308076182515,0.004334731572343567,0.001516107822006148,0.0007866061964937488,4.812539110991781e-05,4.943189561501687e-05,4.817426186738513e-05
791.0,0.3849056099115417,0.004367349209491283,0.001514843326040121,0.000785637945068603,4.811109637039626e-05,4.939700378766516e-05,4.808536754990979e-05
792.0,0.3849212495761565,0.00440476142560982,0.001512744326649257,0.0007846585847077856,4.811146242553118e-05,4.936903344107661e-05,4.799711938869281e-05
793.0,0.3849772657594686,0.004330211217423088,0.001510244917655113,0.00078367486026624,4.811585848646866e-05,4.935172439845739e-05,4.791037922425974e-05
794.0,0.3846458568233767,0.004408703592775773,0.001509877429190462,0.0007826930178307421,4.813004478672642e-05,4.933322862543319e-05,4.782699858330028e-05
795.0,0.3842481189055613,0.004309707332006383,0.001505823578490082,0.0007817156689259939,4.812408833120992e-05,4.931365808631172e-05,4.773945403443026e-05
796.0,0.3840228743100552,0.004240524015700083,0.001503073181777899,0.0007807281609600315,4.812475028243592e-05,4.928590398027615e-05,4.764813514153509e-05
797.0,0.3834639878735077,0.004261814639636535,0.001501902561868549,0.0007797528647181841,4.811780159719466e-05,4.925776355171309e-05,4.756572614458889e-05
798.0,0.3832718227068974,0.004268954084123693,0.00150010216860206,0.0007787537803383361,4.811219864926529e-05,4.922917732335979e-05,4.747117757241126e-05
799.0,0.3830603946350383,0.004349524074606102,0.001498895895358231,0.0007777762083372779,4.81312890611617e-05,4.919934589119251e-05,4.739336895122692e-05
800.0,0.383227062138138,0.004306338235701508,0.001496833497626424,0.0007767738435296664,4.814274457085643e-05,4.917876725467093e-05,4.728534177874953e-05
801.0,0.3830390162368786,0.004179862546639603,0.001493620052593671,0.0007757786559204949,4.814391812767818e-05,4.915267519777126e-05,4.719618874245739e-05
802.0,0.3828481419063024,0.004181177684441089,0.001492081682074841,0.0007747642673225625,4.815309871053157e-05,4.913271711179685e-05,4.709885136880381e-05
803.0,0.3824688136705958,0.004135775527505501,0.001489632091477553,0.0007737605844496393,4.816575249137403e-05,4.909655077096394e-05,4.702177508719233e-05
804.0,0.3822685984423463,0.004106740089898116,0.001487579476127978,0.0007727485668123315,4.817766676704062e-05,4.906244730743189e-05,4.691821864525182e-05
805.0,0.3822707062358904,0.004096467481354314,0.001485786227493834,0.0007717411567556468,4.818644872750801e-05,4.904223137281526e-05,4.682433509286787e-05
806.0,0.3816777046262114,0.004384743292417634,0.001486924300992934,0.0007707316007871967,4.819322868517844e-05,4.902205209095876e-05,4.673379363225899e-05
807.0,0.3816539302216811,0.004360326523328552,0.001485245601210037,0.0007697263852214996,4.81948644551128e-05,4.899410576568659e-05,4.664000175083555e-05
808.0,0.3820224123377851,0.004263636057992653,0.001483251388396908,0.0007687171859501096,4.821425481200128e-05,4.896779784660708e-05,4.654570155747862e-05
809.0,0.381960471470558,0.004186607870675781,0.001481945801143716,0.0007677144765325758,4.823358636116941e-05,4.895775182768067e-05,4.645395267395302e-05
810.0,0.3817990054539012,0.004227180794998244,0.001480698619345756,0.0007667105818323939,4.825280666367229e-05,4.893542489210286e-05,4.636022048253332e-05
811.0,0.3816031974680997,0.004248102385146968,0.001479372527269031,0.0007657107612692518,4.827446701604893e-05,4.890925925219511e-05,4.627546475775779e-05
812.0,0.3813615545599854,0.004286576739083307,0.001479109422426426,0.0007647184244498698,4.829653607770509e-05,4.888655429300837e-05,4.618154198335792e-05
813.0,0.3807905689713724,0.004319154348364404,0.001478706744951988,0.0007637228794452832,4.830448561712125e-05,4.885997979999322e-05,4.607630246321418e-05
814.0,0.3802408577026734,0.004332056799276874,0.001478062184010974,0.0007627233247665113,4.831813023873851e-05,4.882200321486211e-05,4.598526840979932e-05
815.0,0.3801460405820724,0.004309572367338455,0.001477337520404363,0.0007617287705352543,4.833164867149615e-05,4.878593981322106e-05,4.589127088765153e-05
816.0,0.3802437565506701,0.004236601647812532,0.001475264502221737,0.0007607295690586473,4.834668021105845e-05,4.876722779754915e-05,4.579878537530939e-05
817.0,0.3802289930528608,0.004159949173182261,0.001473800284406468,0.0007597157788193103,4.835621183175293e-05,4.873678003063594e-05,4.570293415116891e-05
818.0,0.3801155763203465,0.004539312889066464,0.001475635265413801,0.0007587116351266126,4.837276354141573e-05,4.871583203554104e-05,4.561007749294124e-05
819.0,0.3799098886863696,0.004337252190996952,0.001473597606307855,0.0007577138555472442,4.837868622444775e-05,4.867334777591371e-05,4.551158105261812e-05
820.0,0.3800832017454741,0.004404806123965146,0.001473141709509359,0.0007567359605276875,4.839962713457127e-05,4.865503334811836e-05,4.541332089020003e-05
821.0,0.3798616044611026,0.004324977218575807,0.001471865692313195,0.0007557598804398606,4.842339744113959e-05,4.863834467022248e-05,4.532349394232353e-05
822.0,0.379995476728287,0.004335483039730498,0.001472144916191709,0.0007548110663904744,4.843059775975907e-05,4.860921025373284e-05,4.522277357740567e-05
823.0,0.3798224001395019,0.004322697063637432,0.001471231232776245,0.000753856428699388,4.844339288699615e-05,4.857829913640315e-05,4.512884293664176e-05
824.0,0.3799479526503537,0.004288066489360214,0.0014699392439779,0.0007529306456386949,4.845798090413674e-05,4.854384173426014e-05,4.502894349588127e-05
825.0,0.3801293787719484,0.004334390122490403,0.001469379892473478,0.0007520088682083783,4.847973392076118e-05,4.851230918347599e-05,4.493825414430777e-05
826.0,0.3800064790213875,0.0043323934019927,0.001468342232887332,0.0007511033713562705,4.849947490906944e-05,4.848722234904776e-05,4.484724113742924e-05
827.0,0.3799124659629575,0.004288075800507512,0.001467070725497705,0.0007502029062580498,4.849977974762791e-05,4.844996241723991e-05,4.476668354982706e-05
828.0,0.3798670782995707,0.004269284939016397,0.001465252559624499,0.0007493212836436361,4.850474074740138e-05,4.841814992103629e-05,4.467358310237208e-05
829.0,0.3800158768411758,0.004349591753913193,0.001466008856092043,0.0007484543412391235,4.85132826377224e-05,4.839466481998604e-05,4.45964182500314e-05
830.0,0.3805228387055495,0.004493629514790534,0.001465928558519272,0.0007476002423058087,4.851959165039479e-05,4.837031572775531e-05,4.45102765616174e-05
831.0,0.3800377587471056,0.004402867907053662,0.001464837018225434,0.000746750134930843,4.852037788829373e-05,4.833711820983208e-05,4.444211703817337e-05
832.0,0.3801378760414164,0.004487701557126961,0.001465011506628869,0.0007459062935440576,4.852670337383189e-05,4.829694008144356e-05,4.436479869735163e-05
833.0,0.3796786424785943,0.004447365241231066,0.001463350698633664,0.0007450663608915187,4.851897441518098e-05,4.825850575628779e-05,4.428031290881756e-05
834.0,0.3793770378384627,0.004424721455022086,0.001461721186512379,0.0007442336850652404,4.850656738646675e-05,4.822060277615504e-05,4.419586718335029e-05
835.0,0.3788945543344865,0.004360790068822737,0.001460483095635365,0.0007434156738777437,4.848930479429571e-05,4.819493276567852e-05,4.411782199800786e-05
836.0,0.3789687501955722,0.004309539365525633,0.001459219487671684,0.0007426063118385982,4.847493556965745e-05,4.816234523525946e-05,4.403359749415268e-05
837.0,0.3786753324350774,0.004368081984177699,0.001458972496407869,0.0007418094872259814,4.846527612823098e-05,4.814294600239906e-05,4.397061242660626e-05
