iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
17.0,0.5006214360837639,0.1570532905270296,0.01674574453999214,0.03751452265375754,0.0002290587698037018,0.0002190929704544262,0.0003211451484672914
18.0,0.4944508830390242,0.1273488129694011,0.01545473747410023,0.035308913304624,0.000220710969699657,0.0002153859573291089,0.0003145899692234719
19.0,0.4877423657724115,0.08405977206126215,0.01430268184531834,0.03334859822953228,0.0002102273054424828,0.0002111954090743768,0.0003055055832255662
20.0,0.4923129932812526,0.06415600442368728,0.01335833085859435,0.03159479176875171,0.0002031917396751477,0.0002122595059041993,0.0002998895061251581
21.0,0.4836020497068628,0.4009755800973208,0.01273181442243931,0.03001667529084747,0.0001949082869622932,0.000208123221211403,0.0002912081045379751
22.0,0.475873291147428,9.930216278094687,0.02709712570676276,0.02858883503862418,0.0001938321527895732,0.0002117530246062118,0.0002895101341853808
23.0,0.4731072179901933,0.5746219378258743,0.01762143003134222,0.02729097616793553,0.0001835351211850957,0.0002066923193037798,0.0002797815754500533
24.0,0.4733902252527084,0.3988476592746096,0.013039664092466,0.026106165139205,0.0001788639026444044,0.0002060581459994018,0.0002744927095913011
25.0,0.4691401147219958,0.198048701444279,0.01154998551269552,0.02502021812982085,0.0001727254090964386,0.000203177290216528,0.000267913598125292
26.0,0.4689988865141466,0.09024834782333543,0.01075955302786495,0.02402136962021933,0.0001688019930705465,0.0002029172564833902,0.0002640246006688056
27.0,0.4703163645275503,0.06895139563992363,0.01044170250882899,0.02309945611978538,0.0001639691715494765,0.0002002674345196053,0.0002583277839476719
28.0,0.470337300864294,0.04992374724034425,0.01013864919806032,0.02224590308122276,0.0001603827406759184,0.000199252271860779,0.0002548836448065311
29.0,0.4741016656941909,0.0389934399711666,0.009904403389936003,0.02145346365266261,0.0001557408572496609,0.0001962718307153258,0.0002499441153081654
30.0,0.4772366863487705,0.0334732064585544,0.009744993495753963,0.02071571553818662,0.0001520447239651807,0.000194505518155972,0.0002462442398250907
31.0,0.4792496202765864,0.02920562393780619,0.009633343763727823,0.02002721437458902,0.0001484709789717824,0.0001925203724476168,0.0002430409935304011
32.0,0.4850507696013113,0.02744590510827534,0.00957625918849616,0.01938324954476552,0.0001451416396056057,0.0001908340628871332,0.0002396449845577063
33.0,0.4879383575420213,0.02477000993500529,0.009544484510260092,0.0187795943807347,0.0001423030217833526,0.000189237506702703,0.0002367031003954736
34.0,0.4976005212569092,0.02272131397422019,0.009546593652390866,0.01821255029180083,0.0001403108727572946,0.0001882071120726911,0.0002333327416595075
35.0,0.5031511243862026,0.03181489712317991,0.009592618930905617,0.01767867024201182,0.0001389284007736108,0.0001875703517622453,0.0002298810968744287
36.0,0.5099231792087764,0.02557403654344254,0.00965623506438754,0.01717475236795412,0.0001379546220900242,0.0001866977136929816,0.0002263747686259735
37.0,0.5163627833631902,0.02745740996629907,0.00976735436330424,0.0166987595989248,0.0001378360874845483,0.0001861029455363603,0.000222304827240367
38.0,0.5210963590218798,0.0230009779894424,0.00985246303413192,0.01624886719664002,0.000138028537912072,0.0001858569178281986,0.0002182121035499135
39.0,0.5237735293695873,0.02217072484377201,0.009981797139700493,0.01582239642082348,0.0001386607538485419,0.0001854793463562733,0.0002144228255209924
40.0,0.5280836226773306,0.02211843162647634,0.01012694723920373,0.01541737916608056,0.000139334256038377,0.0001850365731958646,0.0002104286215829196
41.0,0.5325562719675864,0.02215404807482944,0.01030037486552693,0.01503286422708063,0.0001399400599915742,0.0001846502536923096,0.0002068691736758358
42.0,0.5398462034601049,0.02199950585625156,0.01048186455247313,0.01466736941025316,0.0001406697951837177,0.000184258947129672,0.000203572215621114
43.0,0.5454969159757858,0.02191694688331664,0.01069659903443421,0.01431925719489165,0.0001417014367170349,0.0001835539320593903,0.0002004150353586271
44.0,0.5491880550549423,0.02193766099024134,0.01089429497470165,0.01398744029676524,0.0001427389748498878,0.0001826815605988917,0.0001972532605098591
45.0,0.5541101750067432,0.02189236362606467,0.01109582813383993,0.01367058969627304,0.0001437127150192689,0.0001818909745873825,0.0001946272337767169
46.0,0.5601666647650787,0.02159967866030925,0.01129730170209632,0.01336774640725205,0.0001447741661974125,0.000181230731841242,0.0001925653570316132
47.0,0.5663143555627702,0.02146531323828679,0.01148790090403683,0.0130776868812168,0.0001457761970766537,0.0001806604228075905,0.0001904503124854084
48.0,0.574875466735777,0.02190835359980445,0.01167032849019031,0.01279971454697175,0.0001467945593324258,0.000180253451399166,0.000188622653700604
49.0,0.5825246958516469,0.02223025538570163,0.01182404057864117,0.01253321208963984,0.0001474895818874379,0.0001804832837894443,0.0001870803693994195
50.0,0.5905523661376967,0.02272528366043878,0.01194609547130699,0.0122777506170031,0.0001483220290185215,0.0001805978873614282,0.0001857822385346127
51.0,0.5988831631454655,0.02309720451326643,0.01204541145159887,0.01203287388956,0.0001489584538323798,0.0001809557910668679,0.0001844284261122324
52.0,0.6069294760440878,0.02347817221664714,0.0121120969878274,0.01179778064917159,0.0001496725569768557,0.0001815263153769417,0.0001833384524678126
53.0,0.613440617240681,0.02391852603849518,0.01213843451024785,0.01157154433050275,0.0001504713584737999,0.0001821901172954286,0.000182447889273233
54.0,0.6196064937624401,0.02393974595130845,0.01213922774958002,0.01135378597325002,0.0001512311587728322,0.0001828456997604467,0.0001815235302797381
55.0,0.6282412833681031,0.02385752414291532,0.01211926703376627,0.01114397054525829,0.0001517085635963987,0.0001836493724341829,0.0001808439653862558
56.0,0.6346228463448385,0.02389000736238117,0.01208940109112845,0.01094161389287381,0.0001525256894984644,0.0001845902686869059,0.0001802367035732664
57.0,0.6394067600760964,0.02370290635295007,0.0120212194137111,0.01074622707682038,0.000153322162417192,0.000184948422997282,0.0001796113716432534
58.0,0.6430940911986955,0.02364624927894908,0.01195643336954807,0.01055784967188172,0.0001540391763397654,0.0001853739659302036,0.000178987671721549
59.0,0.6491745627667435,0.02348652165709785,0.01190520811965158,0.01037614821089373,0.0001549849217925846,0.0001858320932829538,0.0001782274738629385
60.0,0.6551720625704839,0.02333042995241614,0.01182776521332334,0.01020055507392105,0.0001556025170981281,0.0001859099395046251,0.0001775477807935814
61.0,0.662013826669536,0.02317828497306726,0.01173402436954003,0.01003077404129189,0.0001562708006140221,0.0001857950463521271,0.0001765546120507168
62.0,0.6709115843579229,0.02294812610440517,0.01163066549875992,0.00986675924874603,0.0001568546488478382,0.0001858728706467025,0.0001759141303049846
63.0,0.6765693949248921,0.0227802375541065,0.01153150197979766,0.009708206944585051,0.0001572156061201219,0.0001857554124236647,0.0001751700416984569
64.0,0.6832192850254029,0.0228274283423075,0.01141249557211594,0.009554725103082919,0.0001575057237027515,0.0001852208709812086,0.0001744677146742229
65.0,0.6918954844577874,0.02239538003762486,0.01127522685620856,0.009405727830119838,0.0001576312025094657,0.0001847706061149467,0.0001733855844295756
66.0,0.7006306732069943,0.02212527021885676,0.01116037853445333,0.009261331712533042,0.000157564811333942,0.0001840794770147763,0.000172561504811396
67.0,0.7064496409811274,0.021709740523994,0.01102078341601526,0.009121325665297676,0.000157451901462597,0.0001832182689892236,0.0001710522403152451
68.0,0.7103870561360165,0.02128217317393245,0.01086303632242681,0.008985627766962032,0.0001571124277933421,0.0001821505806717698,0.000169643042185526
69.0,0.7181333141872344,0.0209200554842768,0.01073341411322858,0.00885375157982775,0.0001565077994008893,0.0001810439914268271,0.0001684111057461252
70.0,0.7221385933722325,0.0205747517718714,0.01059817027643163,0.008725512134557524,0.0001560448990243647,0.0001798796946478555,0.0001670352199791968
71.0,0.7250789036702079,0.02009564995337339,0.0104613458137707,0.008600761721007627,0.0001554437183223219,0.0001786945311855792,0.0001656339874354499
72.0,0.7295943203682672,0.01968232755265252,0.01032879941164518,0.00847964360316373,0.0001546501293731655,0.0001774435318048757,0.0001643222791058457
73.0,0.7327742669871145,0.01944594476934855,0.01021618165659625,0.00836176469299669,0.000153674725508284,0.0001762817379921479,0.0001633182376939425
74.0,0.7351466969080048,0.01934218177389011,0.0101173217260531,0.008247351032336488,0.0001527389973390194,0.0001752106757523207,0.0001622290260078331
75.0,0.7384021546865364,0.01926726073718353,0.01001614848121444,0.008136403925456562,0.0001517267612474782,0.0001740968296662506,0.0001614422271487921
76.0,0.740506635972445,0.01928127763946182,0.00991961407353694,0.008028756336133317,0.0001507593584408326,0.0001729057839704973,0.0001608739540685795
77.0,0.7430860189050761,0.01901844465942236,0.009835203114001026,0.007923976355138593,0.0001498098729019328,0.0001716205035979392,0.0001606244551860158
78.0,0.7446860928011244,0.01890207369116415,0.009748883210234066,0.007821557055099425,0.0001488116525482506,0.0001704302799585126,0.0001605488969365803
79.0,0.7463628364036761,0.01867574957792986,0.00965973233358065,0.007721169604289538,0.0001478758001025047,0.0001692763314977422,0.0001605976846948059
80.0,0.7484972561786236,0.01858212437141406,0.00957208282985751,0.007623164967351661,0.0001469323019080409,0.0001680481950929606,0.0001607911098879644
81.0,0.7493039624306431,0.01843342149539198,0.009482987532572202,0.007527762722352468,0.0001459059679935594,0.0001668353446717262,0.0001610311188350318
82.0,0.7504396805931038,0.01821255427586069,0.009403565310692695,0.007435077181177197,0.0001450955969266584,0.0001656033937306311,0.0001614066413634905
83.0,0.7512687672063246,0.01815121466439126,0.009320458820420945,0.007345002592028214,0.0001440463908791333,0.000164473679477713,0.00016176950623505
84.0,0.753097280923673,0.0179155906227824,0.00923133270612124,0.007257153570730153,0.0001433511268210823,0.0001633578539530126,0.0001622355172609169
85.0,0.7536600903395766,0.01769106291868418,0.009144143888501478,0.007171262938012416,0.0001426866652198512,0.0001623396640124827,0.0001627939909503117
86.0,0.7551634516329233,0.01741913976786331,0.009057315768916654,0.007087192333243817,0.0001421097370161124,0.0001612965386447477,0.0001633521261711191
87.0,0.7586665760299559,0.01726724261191087,0.008974382876043277,0.007005048221461166,0.0001416712510477355,0.0001602152268885688,0.0001637801186758783
88.0,0.7586575883441237,0.01712258077311193,0.008890807870841722,0.006924577303376886,0.0001412350798829644,0.0001591962347331083,0.0001642733923771749
89.0,0.7604687723705155,0.01708519545235206,0.008815055627727525,0.006845939915151695,0.0001409567449859429,0.0001582183586194729,0.0001646423571286156
90.0,0.7602934820742386,0.01696624430384399,0.008743579540122033,0.006769241390820475,0.0001406652618857116,0.0001573327433845425,0.0001648822505400243
91.0,0.7599088280589497,0.01677060792185448,0.008671565978617363,0.006694573168811607,0.0001404999719937319,0.0001565036937494153,0.0001650981148376907
92.0,0.761029878930245,0.01678443165647169,0.008607790240827952,0.00662153965499795,0.0001405347192391996,0.0001556269524292927,0.0001653923885901664
93.0,0.7617483503792979,0.01651679080082438,0.008548918522409254,0.006550126589079642,0.0001405958408235632,0.0001547166979933737,0.000165598765193834
94.0,0.7622871298826119,0.01643058863768842,0.008493232018097655,0.006480062537825529,0.0001405779193869935,0.0001538838462522651,0.0001658334785137918
95.0,0.7637263170282751,0.01641513805331276,0.008445744623342358,0.006411298942163025,0.0001406989275788183,0.0001529415947801915,0.0001660031599293337
96.0,0.7647403718636441,0.0163516147110993,0.008395970415957755,0.006343804380120079,0.0001409750807700113,0.0001520115874078324,0.0001661191759289231
97.0,0.7666308125075464,0.01619715765765681,0.008342357057726676,0.006277764015198505,0.0001412258706861298,0.0001511506917470421,0.000166275419147897
98.0,0.7685134156552429,0.01615246559850679,0.008288792282663805,0.006213110907822413,0.0001416185339166472,0.0001503675421671072,0.000166382178485235
99.0,0.7689570584077452,0.0160514762279645,0.008225818176895472,0.006149905994467632,0.0001418125539198749,0.000149534366908255,0.0001665516020930238
100.0,0.7693831016448659,0.01590776033764508,0.008154025603123824,0.006088117428271713,0.0001421037984796868,0.0001487358815994974,0.0001665704131895661
101.0,0.7715565783936077,0.01586410599532525,0.008086584471717327,0.006027539064790271,0.0001424009856494406,0.0001479635850146985,0.0001665190011874439
102.0,0.788774735986955,0.0157498421188243,0.00802225895041365,0.005968116677188233,0.0001418733119066776,0.0001472958381893179,0.0001664396143886163
103.0,0.7731968843701258,0.01562010332283366,0.007951226005802425,0.00590977802433098,0.0001432398191867285,0.0001465946219089431,0.0001660857272001107
104.0,0.7896401799588483,0.01550636755002427,0.007896070147576657,0.005852594751859902,0.0001423549704992261,0.0001459495596116312,0.0001656904385976398
105.0,0.774470936641299,0.01541398991959886,0.007830249408552929,0.005796442119167078,0.0001432945751781024,0.0001452202602684201,0.0001651790693854109
106.0,0.7915364193023944,0.01531227374730245,0.007772925876042031,0.005741268370282055,0.0001423962526791042,0.0001445970184547378,0.000164603418350148
107.0,0.7761510394090374,0.01526578158865417,0.007711053647543829,0.005687219693574564,0.000143443183715271,0.000143843254290735,0.0001637025711363117
108.0,0.7922029436375531,0.0151398676517237,0.00765496862507816,0.005634220685152904,0.0001426881009156457,0.0001431787831134592,0.0001628606236926853
109.0,0.7778601495602194,0.01503206504480096,0.007596234727104007,0.005582189779644805,0.0001437459191842751,0.0001424693312170922,0.0001619981383433357
110.0,0.7943851391509194,0.01499481009385503,0.007547882198098333,0.005531253169119759,0.0001430576438233,0.0001418761113882378,0.0001611594325295072
111.0,0.7784260835900062,0.01491130191325789,0.007492634907001692,0.005481317534171005,0.0001442679085806749,0.0001412751681797425,0.0001600756051801613
112.0,0.7957688044397568,0.01478584255830421,0.007444408960190747,0.005432310169920014,0.0001437168402999198,0.000140745690418859,0.0001589484271719327
113.0,0.7815449043759692,0.01468553077177426,0.007393308488273275,0.005384201024255268,0.0001448459846333343,0.0001401629408510003,0.000157950545558055
114.0,0.798733577166907,0.01454700861088742,0.007351810853063711,0.005336891114641857,0.0001441797781321453,0.0001396158362646562,0.0001566930030482852
115.0,0.7812410130940932,0.01435762831395026,0.007302024966702996,0.005290354469970543,0.0001451528137793301,0.0001388966248031091,0.0001555482693496249
116.0,0.7975811708652427,0.01415445938961708,0.007263361748406162,0.005244542359072063,0.0001445020212822681,0.0001384322212376647,0.0001543504034628003
117.0,0.7817964993329986,0.01399299355816011,0.007216837884895206,0.00519939708189083,0.0001452178435757975,0.0001378783017321505,0.0001533462823030408
118.0,0.7964745695329114,0.0138279414413047,0.007169909431945782,0.005155103830826712,0.0001442969122872412,0.0001374625515932631,0.000152029793451258
119.0,0.7770590587946231,0.01364265784098284,0.007122432075048635,0.005111701528338925,0.0001449244632241912,0.000137005498730579,0.0001509770126212566
120.0,0.7920718700121001,0.01354196773237335,0.007077996189647177,0.005069134685786658,0.0001440384598747384,0.000136523332375903,0.0001495755837185674
121.0,0.773391422216288,0.01337561031906416,0.007025400039847085,0.005027148643109517,0.000144504909480386,0.000135968649466434,0.0001486564216416572
122.0,0.7886478278660207,0.01314374242768842,0.006979556731326457,0.004985756175608516,0.0001434497484768523,0.0001355045094050146,0.0001473802974468997
123.0,0.7686072219628443,0.01295994976273167,0.006928863075840356,0.004944997382091469,0.0001437729479027087,0.0001349280634766232,0.0001464630571831505
124.0,0.7816791624079832,0.01277601832642351,0.006879371580611707,0.004904875225740667,0.0001427467371147358,0.0001344492546836568,0.0001451686765316672
125.0,0.7617307719846536,0.01256631033040765,0.006823796501093228,0.004865480976292054,0.0001428812877719733,0.0001337827184480588,0.0001443339202702852
126.0,0.7750475899387418,0.01237772590672793,0.006770495465497141,0.004826858582468879,0.0001417798112194582,0.0001332216337672992,0.000143116694266032
127.0,0.7572899793088914,0.01220205719927885,0.006715297458270602,0.004788843646719883,0.0001418144966184663,0.0001326233915990591,0.0001424547527211791
128.0,0.7705888538278737,0.01200187728231829,0.006662937937123365,0.004751419008575405,0.0001407492646428764,0.0001321550892382716,0.0001411882006945874
129.0,0.7523827134103235,0.01180225575508153,0.006604875650576647,0.004714513610468538,0.0001406049079627801,0.0001316205506672307,0.0001405638608723057
130.0,0.7654131904390339,0.01164443080467504,0.006550216783033138,0.004678101235169227,0.0001395059162147383,0.0001311855370676394,0.0001393871101123325
131.0,0.7455805246153241,0.01143350321259387,0.006496211716559762,0.00464223097447742,0.0001393585073774507,0.0001306111047315892,0.0001388114429850555
132.0,0.7596350487875704,0.01130332469140539,0.006447162110553319,0.004606940209501516,0.000138203866837908,0.0001301731672857083,0.0001376690608918449
133.0,0.7419474498815931,0.01116492879345251,0.006397043436494145,0.004572257760932866,0.0001379835864095222,0.0001295870049814907,0.0001372153069330735
134.0,0.7545993660363882,0.01104864452976071,0.006351726027458736,0.004538131904049795,0.0001368194100954159,0.0001291264041923039,0.0001360860246420191
135.0,0.736601657649376,0.01094374145591099,0.006307512734142413,0.004504543894465369,0.0001365341204124727,0.0001284502792484146,0.0001356965956890235
136.0,0.7511532056507119,0.01083387301726088,0.006261239145439718,0.004471377980313194,0.0001354205007853334,0.0001279724975443981,0.0001346787155992033
137.0,0.7333073263109638,0.01076032776070675,0.006220574558276138,0.004438546032836038,0.00013512526608895,0.0001273402903644882,0.000134398464517018
138.0,0.7461617974868423,0.0106936385146968,0.006180029483045254,0.004406185747405725,0.0001339689898386022,0.0001268070256026172,0.0001334465969083014
139.0,0.7285259946980367,0.01065824294808331,0.006137845869191846,0.004374338090872898,0.0001335377432105445,0.0001261350199635678,0.0001330867994477584
140.0,0.7404955343681147,0.01066224329870965,0.00609672165615415,0.004342893005499675,0.0001324225394309715,0.0001256352519218596,0.0001321789951994242
141.0,0.7233198117241263,0.01062620534046514,0.006053024309588952,0.004311862717887012,0.00013194165990141,0.000125011269342669,0.0001319760999045913
142.0,0.7345909600613207,0.01058237640289804,0.006004893466621583,0.004281274537390109,0.0001307328878375758,0.0001244947734968451,0.0001310483087764358
143.0,0.7171561228721798,0.01048234980290419,0.005956071255655351,0.00425119834192961,0.0001301624280641932,0.0001238245928229843,0.0001307966817890237
144.0,0.728917997053725,0.01042844777615335,0.005906367032721584,0.004221591893017792,0.000128871516624003,0.0001231751642655081,0.0001299278491786601
145.0,0.7120435322819056,0.01038652427153374,0.005849991277251817,0.004192477032043044,0.0001282181471634368,0.0001225028440751139,0.0001296679834232262
146.0,0.7218769591611907,0.01037081231893115,0.005794904365764264,0.004163819342924247,0.0001269204723891279,0.0001218505418823569,0.000128775189280725
147.0,0.7046519395823629,0.01022661304995001,0.005734153614201517,0.004135525683080933,0.0001261571851045936,0.0001212133195195685,0.0001285261748469474
148.0,0.7159163362969813,0.01022303048802089,0.005671329412400682,0.00410756532426608,0.0001248583086077688,0.0001205446245461156,0.0001276424525014943
149.0,0.6987145331325307,0.01018377584758602,0.005603574245895921,0.004079951757515178,0.0001241846982598384,0.0001199183484299866,0.0001273426139985254
150.0,0.7083534827473922,0.01000187870596767,0.005535435412432527,0.004052716546609138,0.0001229277725139927,0.0001192304708552225,0.0001264787981424117
151.0,0.6920146724718638,0.00996059001318511,0.005468566628619098,0.004025838583363311,0.0001222205103414954,0.0001185398956570701,0.0001262109480084398
152.0,0.7020542793124361,0.009880560400797649,0.005403186202917045,0.003999350508174712,0.000120985738553374,0.0001178050603697066,0.0001254491504527012
153.0,0.6862022117642983,0.009736980648356498,0.005339110479048719,0.003973208533339804,0.0001202438376798609,0.0001171268665582701,0.0001252560060825522
154.0,0.696790300709797,0.009615104524443559,0.005277771384383167,0.003947378228510478,0.0001190893192989368,0.00011640007503556,0.0001244463278341381
155.0,0.6821923275538061,0.009554089124980493,0.005218621967911011,0.003921862871055743,0.0001184269811545211,0.0001157213801528043,0.0001243016592245996
156.0,0.6931169175529459,0.009445210454350084,0.005160515751537652,0.003896708529386235,0.0001173343898175168,0.0001150066624885828,0.0001234760395229329
157.0,0.6789756078716795,0.009350491415761858,0.005101339951251132,0.00387181745483499,0.0001166592210277035,0.0001143716970613445,0.0001232284624334357
158.0,0.6908185096089239,0.009227906744331825,0.0050438120628159,0.003847257901763063,0.0001155666939319847,0.0001135892760327699,0.0001224847826734765
159.0,0.6770987388325596,0.009201951781061313,0.00499054659367537,0.003823027066556735,0.0001149808164844401,0.0001129153594416834,0.0001222341699620749
160.0,0.6884620965945975,0.009095031671700764,0.004942349349351335,0.003799102338464176,0.0001139455243904439,0.0001121792979704569,0.0001214713439808214
161.0,0.6742641230240354,0.00909314521990151,0.004895738408570297,0.003775438993766222,0.0001133283336878767,0.0001115744167774611,0.0001211628847668203
162.0,0.684724592059343,0.008983279686360136,0.004849073766273203,0.003752076666556654,0.0001122933691403898,0.0001108517551528191,0.0001203240782359449
163.0,0.6712323138577849,0.008919825710698766,0.004805122366123612,0.003729043849130162,0.0001116627000222249,0.0001102375644638008,0.000119926630768428
164.0,0.6833270623565905,0.008810343083009878,0.004761129174593118,0.003706363261555541,0.0001106631576640959,0.0001095437640725171,0.0001190231332229416
165.0,0.6695602671407936,0.008694421443292934,0.004718998091785579,0.003683975409406506,0.0001101008294162509,0.000108956621843123,0.0001185371725591294
166.0,0.6817066497919089,0.008540426565962968,0.004677569233839115,0.003661852080881426,0.0001092067047032994,0.0001083421245118485,0.0001175806253004281
167.0,0.6681583985426542,0.00845285160047674,0.004637925316064087,0.003640006684861553,0.0001087085388484227,0.0001077705470681058,0.0001171116549127211
168.0,0.6795911377369208,0.008576220873611231,0.004599574026985498,0.003618431308294188,0.000107804750632429,0.0001070633866910575,0.0001161172529314523
169.0,0.6648662362484468,0.00857394001710848,0.004561424546298663,0.003597058533518369,0.0001073352863022079,0.000106451699794464,0.0001155446706029068
170.0,0.6751117652658799,0.008552029760255604,0.0045242967894039,0.003575985915226655,0.0001064808094103771,0.0001058295154935627,0.0001145663110540696
171.0,0.6720580504751643,0.008527727226119962,0.00448686403217574,0.00355525487895347,0.0001057923851029932,0.0001051863449652909,0.0001137297684318697
172.0,0.6564698205778602,0.008429500936333193,0.004447340690381057,0.003534857265487088,0.0001052872057481904,0.0001045820961240962,0.0001132419664267583
173.0,0.6671584494851286,0.008371774470933782,0.004410887076116918,0.003514657137286564,0.0001044014518944782,0.0001039077513874717,0.0001121911994284148
174.0,0.6642270871355088,0.00835375820856916,0.004377665713882045,0.003494701027172911,0.0001037094118729081,0.0001032218393525265,0.0001112639961197368
175.0,0.648761184058786,0.008283945072701209,0.004343903466917241,0.003474945934909528,0.0001032579386460544,0.0001026036004374132,0.0001107485525998141
176.0,0.6595339723915619,0.008289823664958711,0.00431255098104189,0.003455428298415665,0.0001024152984402385,0.0001020463165706897,0.0001096725358190793
177.0,0.6582433072271584,0.008209328344764406,0.004281581510664234,0.003436204003513775,0.0001018041956777339,0.0001014729538181112,0.0001086997867580623
178.0,0.6435815823777847,0.008177658967665109,0.004250749256182012,0.003417247288852298,0.00010145019539327,0.0001009398119877844,0.0001082391171152393
179.0,0.653457550178054,0.008193020462430764,0.004220758115639149,0.003398565809188514,0.0001006590792466359,0.0001004557335896618,0.0001072154956952861
180.0,0.6527792076543757,0.008154659424221588,0.004189879711082242,0.003380116732961872,0.0001001424865386653,9.995368194489594e-05,0.0001063715139919112
181.0,0.6515479336250938,0.008166180101942892,0.004158450789034359,0.003361793889941767,9.967194668232035e-05,9.947129915344832e-05,0.0001056498403857892
182.0,0.6506294489146746,0.008165539668679788,0.004128462393456023,0.003343605766131064,9.923031906240124e-05,9.907432391680364e-05,0.0001049817281526574
183.0,0.6511356771822151,0.00809289459825312,0.004099528380103267,0.003325632125048248,9.888770964245213e-05,9.874797018921992e-05,0.0001042687397948604
184.0,0.6518791684940121,0.008089323168347207,0.004070593751298662,0.003307772222431992,9.856284344479728e-05,9.842272960276702e-05,0.0001035779667272081
185.0,0.6519340584301194,0.00803124276191671,0.004040773566309489,0.003290114893239808,9.827204513282933e-05,9.815340067190648e-05,0.0001028881422176643
186.0,0.6527663169701483,0.008028115887098496,0.004012063506574192,0.003272763323095916,9.800756528588909e-05,9.790777382998098e-05,0.0001022310599712262
187.0,0.6534380066469477,0.007968759868214248,0.003982362709925955,0.003255515220646136,9.778471553034366e-05,9.777600971756065e-05,0.0001016145932242276
188.0,0.6539912093125596,0.007972448698214781,0.003955081623433347,0.003238289934512055,9.759498044007804e-05,9.760184063557389e-05,0.000100971481407782
189.0,0.6561871740921901,0.007886317814538484,0.003927754656963602,0.003221352091824114,9.746455320103277e-05,9.745038776558655e-05,0.0001004041727754338
190.0,0.6576056996639617,0.007819191432669929,0.003902889688759214,0.003204603322360146,9.739766502122699e-05,9.732663984512297e-05,9.987197514900399e-05
191.0,0.6588061364064369,0.007759377333392712,0.003878736177085274,0.003187904524306724,9.732835229293351e-05,9.720394995339981e-05,9.936221904358353e-05
192.0,0.6599064901015981,0.007696201692121204,0.003853988180744593,0.003171413223075751,9.729598784634373e-05,9.713930554929502e-05,9.88883564174539e-05
193.0,0.6612388299011905,0.007619469504637193,0.003829317302965664,0.003155050629889866,9.723485213467718e-05,9.707632034276534e-05,9.844962933088542e-05
194.0,0.6620894894686731,0.007571866089983041,0.003806158982274089,0.003138817784439323,9.719348541316243e-05,9.701108666281563e-05,9.805047173647857e-05
195.0,0.6636564189933141,0.007522058969456606,0.003785128649621123,0.003122716647939406,9.712381832859771e-05,9.694379694703076e-05,9.768158824565764e-05
196.0,0.6652219742074106,0.007371817380550282,0.003764379181911246,0.003106749079343919,9.709391052196173e-05,9.68333455941453e-05,9.734222249306289e-05
197.0,0.6664385374657591,0.007328764799214735,0.003744637448626872,0.003090915382614464,9.703761390772897e-05,9.67022266073694e-05,9.705505370551296e-05
198.0,0.6676829784234619,0.007278763703054437,0.003727024932920753,0.00307512229121162,9.696189076490297e-05,9.65818066051117e-05,9.673107979164113e-05
199.0,0.670080812187618,0.007237076118997307,0.003711138124559006,0.003059406411008588,9.684686871667677e-05,9.645597518561475e-05,9.643474458982229e-05
