iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
373.0,0.584705496164023,0.006585679625419354,0.002839378368220864,0.001636291232588164,8.75520883981876e-05,9.915782336720323e-05,8.980436653311881e-05
374.0,0.5835265421850262,0.00661513736106488,0.002828651511745821,0.001632552454134781,8.736082862288922e-05,9.879204945874531e-05,8.94950548569934e-05
375.0,0.5819187478737264,0.006601409408255787,0.002817567336062887,0.001628900421986845,8.717147534878365e-05,9.845358268052315e-05,8.916521574306796e-05
376.0,0.5802886034003758,0.006490787573041316,0.002806124599018577,0.001625334905813486,8.699073447930693e-05,9.810981171191523e-05,8.886462630426601e-05
377.0,0.5793724309867041,0.006446198693821879,0.00279356757581258,0.001621868224858289,8.680423963210575e-05,9.775971636327435e-05,8.85101408575404e-05
378.0,0.5782061797913973,0.006470485179341775,0.002781522218147084,0.001618484604110306,8.662716411378449e-05,9.746661329248994e-05,8.81682335254307e-05
379.0,0.5775014941456027,0.006425684830433793,0.00277079519351567,0.001615181120825512,8.643309883744294e-05,9.715598286709716e-05,8.783457868177096e-05
380.0,0.5763540106497663,0.006242099665612851,0.002758837779288618,0.001611951408026592,8.625815716034527e-05,9.684205857620585e-05,8.755829052936069e-05
381.0,0.5756228171100088,0.00632402387634918,0.002748504674400511,0.001608768677822168,8.609016542196527e-05,9.654629421119414e-05,8.726509797522866e-05
382.0,0.5743269440698817,0.006344118108698796,0.002739448081036377,0.001605634368402487,8.594965571402404e-05,9.624016596051455e-05,8.698336317766164e-05
383.0,0.5743194861948252,0.00643035833005362,0.00273045185775946,0.001602563696227751,8.578825304334376e-05,9.590856627477611e-05,8.67338280938891e-05
384.0,0.5718738391103363,0.006468607137978826,0.002721847543005128,0.001599542678645894,8.563362345052254e-05,9.562222556247224e-05,8.649909416080072e-05
385.0,0.5706120038975236,0.006464002469260134,0.002713742065750331,0.001596569826941238,8.545806982903259e-05,9.532367405409898e-05,8.624607294653186e-05
386.0,0.5701392553112876,0.006299767352597531,0.002705358764443141,0.001593657360648015,8.531777795772984e-05,9.501696335123112e-05,8.602043759623878e-05
387.0,0.5694514597040851,0.006188248470114642,0.002696370689449947,0.001590759602182298,8.518576777973522e-05,9.472885381821278e-05,8.577905682148932e-05
388.0,0.568183431679089,0.006243509632294853,0.002690035709960804,0.001587923462623181,8.50655978033655e-05,9.44348361148953e-05,8.555640114901142e-05
389.0,0.5667631456741224,0.006201310905959725,0.002683615638238573,0.001585124703427137,8.49567784457375e-05,9.416898879786894e-05,8.534341312276289e-05
390.0,0.5657731162659209,0.006162800277871154,0.002677045783982652,0.001582353928598091,8.486918711798502e-05,9.385425539219292e-05,8.514454070494316e-05
391.0,0.5653667181646473,0.006397495976656112,0.00267310326661381,0.001579630007602025,8.478064081268172e-05,9.359570611941451e-05,8.49418399771646e-05
392.0,0.5656151993755005,0.006302465076379762,0.002666589941092703,0.001576979017539181,8.468654642509954e-05,9.33614280018148e-05,8.47816439626146e-05
393.0,0.5653156569414349,0.006225810682165198,0.002659732691534391,0.001574352639276077,8.461190745716484e-05,9.313558419917376e-05,8.461092279838703e-05
394.0,0.5642805268392019,0.006267640997263866,0.002654727157375279,0.001571738040917625,8.456165830923089e-05,9.288932779263838e-05,8.44371123764321e-05
395.0,0.5635480313358437,0.006168151187721527,0.002648310764184709,0.001569190115164673,8.447422812440705e-05,9.266415964512952e-05,8.426893889606956e-05
396.0,0.5632662567487335,0.005998991938871628,0.002641787789807409,0.001566718486347433,8.441039967176542e-05,9.244423397775863e-05,8.408821448419023e-05
397.0,0.5627562239420358,0.00605244148109455,0.002636799821852853,0.001564285292485381,8.430830615206433e-05,9.225180085951104e-05,8.389331928348961e-05
398.0,0.5619775974619279,0.005966104971848469,0.002630096198526048,0.0015619517381764,8.423010388500532e-05,9.20551696406357e-05,8.372411132283845e-05
399.0,0.5613313663439219,0.005850330129635433,0.002623183014740202,0.001559677452589807,8.415263757961187e-05,9.187147401984158e-05,8.356454803704122e-05
400.0,0.5611872978375543,0.0058860100410936,0.002616646659031229,0.001557444351834112,8.403080515841274e-05,9.170582329758454e-05,8.338552797655975e-05
401.0,0.5604131079845796,0.005817470828763073,0.002609723561937138,0.00155524837353953,8.395923380654598e-05,9.155880918195475e-05,8.322571841968286e-05
402.0,0.5599215574133963,0.005943327155792351,0.002601700154039933,0.001553100455551378,8.384626355250507e-05,9.137743585602346e-05,8.303885670595897e-05
403.0,0.5594541534208671,0.005747246654939222,0.002593072484526776,0.001550998230156394,8.374588840974993e-05,9.122876643874217e-05,8.284995902828316e-05
404.0,0.5594945540804512,0.005852039694490586,0.002586012108119731,0.001548945734815567,8.361131782840167e-05,9.11177279123207e-05,8.265716901734511e-05
405.0,0.5585748720231903,0.005726088242242961,0.002578935425003036,0.001546953164691489,8.350660387209108e-05,9.101102135086278e-05,8.251931227557123e-05
406.0,0.5586673139721678,0.005682621414003768,0.002571382884634873,0.001544976765324156,8.34038798450652e-05,9.089828805749888e-05,8.235065739360596e-05
407.0,0.5577938452443052,0.005609713172625476,0.002564332433909394,0.001543013346962902,8.327633231727306e-05,9.079926558082432e-05,8.219204544129519e-05
408.0,0.5570588712804638,0.005619706350563436,0.002557072402509844,0.001541102041355863,8.315734542540204e-05,9.070512681332437e-05,8.203210041970192e-05
409.0,0.5566607883123351,0.005682520560526654,0.002551687142760768,0.001539235937511239,8.306970162613462e-05,9.061430983411317e-05,8.188231007341394e-05
410.0,0.5555901440030541,0.005518868292231124,0.002545614067869468,0.001537377849048209,8.297635823632815e-05,9.050117810341401e-05,8.171581408042617e-05
411.0,0.5541214298878578,0.005748430004422202,0.002540860558182436,0.001535563071015829,8.288804029896048e-05,9.0398604451004e-05,8.156220583712548e-05
412.0,0.5529081036344442,0.005556290490359333,0.002535110259220221,0.001533772092950323,8.280098905966707e-05,9.034295514857184e-05,8.14475835519321e-05
413.0,0.5516845772572694,0.005583975217324871,0.002529750319576327,0.001532004544197282,8.272224176126102e-05,9.030038869174987e-05,8.13176763334149e-05
414.0,0.5508024055358325,0.005530035788957994,0.002525103557968876,0.001530298705949922,8.266311770304985e-05,9.02372315667871e-05,8.119570096545506e-05
415.0,0.5498420792039435,0.005562882300090889,0.002521109928108887,0.0015285781070154,8.260384581369344e-05,9.018657259380541e-05,8.1047947320568e-05
416.0,0.549188595652765,0.005615807760362706,0.002517904061778717,0.00152682945837453,8.252829869362485e-05,9.016207414858555e-05,8.095520012461944e-05
417.0,0.5480543037973131,0.00554505601952541,0.002512760731487599,0.001525045969421674,8.249222154059255e-05,9.012449537286638e-05,8.086878345038482e-05
418.0,0.5471140987650375,0.005532683955094377,0.002508485283324735,0.00152326886672689,8.242165495109853e-05,9.007855064890365e-05,8.073101670512929e-05
419.0,0.5455653477396358,0.005750419700877264,0.002505883091489889,0.001521543159879462,8.234248949988669e-05,8.998758977178226e-05,8.064689438427979e-05
420.0,0.5441772923842,0.005652531599640435,0.002502146128817466,0.001519819986808853,8.227888634239363e-05,8.99721621399656e-05,8.053447110079944e-05
421.0,0.5428631175985716,0.005560616705541019,0.002498158414127728,0.001518084447902877,8.221465503515506e-05,8.992108234583162e-05,8.041722058742853e-05
422.0,0.5420485555766462,0.005595711695374109,0.002495605547078788,0.001516336655871394,8.217211134369888e-05,8.986562292491961e-05,8.03126386478364e-05
423.0,0.5415803133572765,0.005527974031711156,0.00249278288708658,0.001514583614497911,8.216491615313165e-05,8.981308864871608e-05,8.023387629919104e-05
424.0,0.5407899919004739,0.00561512377110043,0.002491622702997798,0.001512786467272219,8.213494620838776e-05,8.976703257137353e-05,8.013666689668368e-05
425.0,0.5403241763917409,0.005521215482317951,0.002489074619955294,0.001510989592258289,8.208451349453846e-05,8.971857070693158e-05,8.005271103010061e-05
426.0,0.5402890958715785,0.005568715073916685,0.002487358836646079,0.001509183938875604,8.205648174858756e-05,8.965216273326716e-05,7.995823884468975e-05
427.0,0.5400791786899213,0.005667564701642065,0.002486309972271638,0.001507349346443181,8.207151938856014e-05,8.962485990205262e-05,7.988913911987508e-05
428.0,0.5399456806537744,0.005677558917345246,0.002485969219845902,0.001505508024002318,8.20758976448965e-05,8.956218321562385e-05,7.980785746168292e-05
429.0,0.5392412583459176,0.005593508054913475,0.00248475127461851,0.001503680160856077,8.207747382233663e-05,8.946366584212131e-05,7.976660155810116e-05
430.0,0.5388336926601934,0.005632497380430704,0.002485815169693363,0.001501828875366667,8.211700491248231e-05,8.940287960804113e-05,7.967867429997423e-05
431.0,0.5384504082000607,0.005470499818187645,0.002485580549905058,0.001499969694997917,8.212081174556472e-05,8.934677969694375e-05,7.959405344998275e-05
432.0,0.5388717717991001,0.005555603656643669,0.002487323062749296,0.001498131926002481,8.214165808402197e-05,8.929200703444454e-05,7.953188341847542e-05
433.0,0.5387952302009855,0.005557170420998532,0.00248782566925339,0.001496317426047381,8.217278025114985e-05,8.924429703104444e-05,7.946725714521676e-05
434.0,0.5380755195037719,0.005777025358891769,0.002489067872031153,0.001494445636377057,8.218823219472736e-05,8.920680718670944e-05,7.939618802327884e-05
435.0,0.5380469792740894,0.00576290830606949,0.002488877301195911,0.001492569760601838,8.221365286327944e-05,8.915897091299634e-05,7.933650228343776e-05
436.0,0.5385988429291564,0.005957563906216257,0.002491432952668239,0.001490648345112142,8.227874180604485e-05,8.912803298016327e-05,7.926470826073063e-05
437.0,0.5387537463124015,0.005848672568223664,0.002491239492769989,0.001488719231376206,8.234158851562419e-05,8.910408029860924e-05,7.920893737653668e-05
438.0,0.5390795885863658,0.005660752877057456,0.002491393518239063,0.001486751792553743,8.238896789749286e-05,8.911753079583992e-05,7.910046604442725e-05
439.0,0.538731029636474,0.005674221069937335,0.002492516867771143,0.001484835485866972,8.240431964596395e-05,8.914340405592917e-05,7.901534333958245e-05
440.0,0.5382574177491112,0.005672661769566458,0.002495042797507682,0.001482942746804667,8.240590222072888e-05,8.91880608879331e-05,7.893787950378003e-05
441.0,0.5382932801091721,0.005638791998792547,0.002496728306988229,0.001481048544588459,8.240863885962052e-05,8.924980105451122e-05,7.884009137435449e-05
442.0,0.5376848670475752,0.00582510175455898,0.002500172156642054,0.001479176155412613,8.240941601013142e-05,8.932096682497554e-05,7.874015223445885e-05
443.0,0.5372302619564179,0.00579400771866831,0.002502565563813345,0.001477319822319639,8.240956176533014e-05,8.939438481812027e-05,7.865920681381466e-05
444.0,0.5371951360369849,0.005920804074924496,0.002506788813580134,0.001475509132927311,8.242207287391543e-05,8.94580127231518e-05,7.860778220312888e-05
445.0,0.5378103303008819,0.005859083705155001,0.002510449765063888,0.001473686327109397,8.240328271373352e-05,8.955266289153502e-05,7.854703630012368e-05
446.0,0.5377568849895324,0.006166705809558522,0.002514710768990981,0.001471881128057916,8.236201372492485e-05,8.968027765491948e-05,7.847787815455348e-05
447.0,0.5383573837105166,0.006055292461990806,0.002515589168320401,0.00147015273193129,8.233938255606968e-05,8.9777710166435e-05,7.844499158000563e-05
448.0,0.5391304613787946,0.006018438610662383,0.002518316132231077,0.001468457486354341,8.228697195214216e-05,8.991531964326145e-05,7.841730270525252e-05
449.0,0.5396618415081303,0.006092777051688575,0.002520811371767225,0.001466769097360589,8.225870960288133e-05,9.004384856440931e-05,7.837979117408897e-05
450.0,0.5403931552714025,0.006080449671375598,0.002521415873134412,0.001465102081350017,8.222820543406535e-05,9.018300686788286e-05,7.837464485612159e-05
451.0,0.5404611356743716,0.005928232140144283,0.002521947670360845,0.001463495552197692,8.213534564632874e-05,9.033276250671309e-05,7.834539938255178e-05
452.0,0.5411158783151614,0.005996526502960596,0.002522872078622514,0.001461922803464541,8.204093304536288e-05,9.049029632886938e-05,7.831682013676932e-05
453.0,0.5415153463400503,0.006007341691857429,0.002522621785977282,0.001460381454302175,8.200104796778819e-05,9.063319215841914e-05,7.831542814905e-05
454.0,0.542088765354868,0.005860876791272837,0.002522724202281136,0.001458893389043514,8.194695356642842e-05,9.080486511776007e-05,7.833227716419205e-05
455.0,0.5435757200363595,0.005917822153099071,0.00252343491616468,0.001457425933231717,8.190496918443898e-05,9.09466837932642e-05,7.83432338482033e-05
456.0,0.5446507069341049,0.005929725204696206,0.002522993675959996,0.001455984523989693,8.183419166461093e-05,9.110111123177731e-05,7.838961208059524e-05
457.0,0.5456609417081998,0.005987730478549701,0.002523560382618714,0.001454576451449733,8.178493591119762e-05,9.128298295766977e-05,7.843766010432807e-05
458.0,0.5468909709979721,0.006332890638422195,0.00252308046976406,0.001453142250374029,8.172855221418195e-05,9.147857740506009e-05,7.849123988916153e-05
459.0,0.5480760338017745,0.006431001595327964,0.002523678334081111,0.001451671345799915,8.169307143805501e-05,9.16488025911649e-05,7.85396007023979e-05
460.0,0.5496771525379448,0.006569284051437598,0.002523924510079411,0.001450190344585495,8.16468076731142e-05,9.180255411742846e-05,7.860000538295874e-05
461.0,0.5510892771838003,0.006225966499449782,0.002522979463428823,0.001448684972128,8.157998805845184e-05,9.195248222330831e-05,7.865732615880839e-05
462.0,0.5526783852793611,0.00607540078516043,0.002520962490577922,0.001447100479213465,8.155997683389987e-05,9.21240002795059e-05,7.87532749300079e-05
463.0,0.5539751273473585,0.005920999503071183,0.002520932628818622,0.001445520603447384,8.151247365478192e-05,9.228476872999898e-05,7.884506284772706e-05
464.0,0.5556050191444715,0.006043321789463364,0.002521926260981881,0.001443897655637221,8.144876229614779e-05,9.24472114200585e-05,7.895206140962028e-05
465.0,0.5571482891966576,0.006007967821077459,0.002523725342919511,0.00144215447359506,8.13843617650037e-05,9.2604679494199e-05,7.907294426014461e-05
466.0,0.5588000673987608,0.005923406953669491,0.00252475010391691,0.001440381242622833,8.134681164524711e-05,9.27636637636028e-05,7.92240085726894e-05
467.0,0.5602896564230778,0.006084330117742696,0.002527334634804314,0.001438443497302967,8.12946703977487e-05,9.29074315904309e-05,7.934802623894584e-05
468.0,0.5618727288044542,0.006009351557154397,0.002527640242507208,0.001436393552302541,8.126018358524189e-05,9.309877407351306e-05,7.952421324568351e-05
469.0,0.563687165035879,0.006000551215456318,0.002529347273818247,0.001434250649084196,8.119204456790329e-05,9.328733672511669e-05,7.970346033695851e-05
470.0,0.5653129561695219,0.005882752658939774,0.002530786057335843,0.001432022113907159,8.115869799007464e-05,9.345069061164775e-05,7.989409603175741e-05
471.0,0.5671976533293864,0.006099685606673673,0.002534660879194316,0.001429667214979501,8.110719049641348e-05,9.36599708248229e-05,8.009104604035628e-05
472.0,0.5696206392364644,0.006257263465094293,0.002537660182430039,0.001427235953677386,8.103536091515705e-05,9.386800258294322e-05,8.032277552784261e-05
473.0,0.5721556234694507,0.006413948387389168,0.002542179396980026,0.001424741643767072,8.09977843042557e-05,9.40817337316353e-05,8.052423470316703e-05
474.0,0.5751350353654563,0.006147473875557456,0.002545442290334248,0.001422161020622939,8.101336953572139e-05,9.431358508962587e-05,8.074592971820071e-05
475.0,0.5778346725856933,0.006201127847428741,0.002548859165647501,0.001419477190417161,8.101801331268823e-05,9.456165838015308e-05,8.09696164316992e-05
476.0,0.5800955808296933,0.006396194048921821,0.002552870305867985,0.001416693388094127,8.099593876652438e-05,9.482632923164333e-05,8.122172155641191e-05
477.0,0.5814911969061894,0.006261954092573687,0.002555749005436328,0.001413791683047409,8.101183141085755e-05,9.507422260291702e-05,8.145543538148336e-05
478.0,0.5832966459624744,0.006385955725301908,0.002559499498795604,0.00141077292472114,8.102091670624605e-05,9.536645434211141e-05,8.170840339431324e-05
479.0,0.5856745789734568,0.006422132424676767,0.002562993942681237,0.00140776558440958,8.105544666177312e-05,9.564634544380956e-05,8.194858908525976e-05
480.0,0.5876233459141849,0.006530320732522802,0.002566409677258717,0.001404648321805576,8.11176330703643e-05,9.593288991160671e-05,8.218584505176247e-05
481.0,0.5893023227663066,0.006561394067814139,0.002569692669097615,0.001401465461102787,8.120071990746826e-05,9.623425124292858e-05,8.242373236238874e-05
482.0,0.5916854311219095,0.006533916137953817,0.002573122229277928,0.00139824895697106,8.12618829412419e-05,9.656816103316367e-05,8.265552994289248e-05
483.0,0.5947063027930332,0.007261539128491814,0.00257745191998766,0.001395038186583219,8.129779808276957e-05,9.68886356226567e-05,8.286106862005681e-05
484.0,0.5966311268464857,0.007351488985282493,0.002580629125538425,0.001391765527625535,8.131266686672529e-05,9.724149589597673e-05,8.308019877129878e-05
485.0,0.5983706129590157,0.006934762309988623,0.002583931759973107,0.001388524247737177,8.133907930149846e-05,9.758717936855355e-05,8.329695214497587e-05
486.0,0.5995505635815138,0.007205897493621236,0.002586438962667739,0.00138526163752214,8.139865472720497e-05,9.790096094487496e-05,8.351386037146923e-05
487.0,0.601702326300936,0.007236017899520694,0.002589009480844793,0.001381981002970189,8.143468475700282e-05,9.824395011072259e-05,8.370756936538834e-05
488.0,0.6043700658400181,0.007195249690919563,0.002592032383911042,0.001378720347710435,8.149360886437947e-05,9.857903215936983e-05,8.388410022321777e-05
489.0,0.6061779029828325,0.006996471647939251,0.002594255340503389,0.001375413233199115,8.153457624170425e-05,9.891256756639473e-05,8.402639050902107e-05
490.0,0.6081015220439521,0.006658483655194557,0.002595933571149575,0.001372136048804236,8.157345363601411e-05,9.923516903721342e-05,8.418052802764369e-05
491.0,0.6098182148493544,0.006571933257272411,0.002597182693519783,0.001368881348742563,8.163991254973766e-05,9.955294881643266e-05,8.430979719402409e-05
492.0,0.6122581064470056,0.006990426906720871,0.002600555639985576,0.001365601072019625,8.16990555456554e-05,9.985974736047714e-05,8.446419953894035e-05
493.0,0.614353605959944,0.006886506992197144,0.002601710634691902,0.001362362448221454,8.174033187627855e-05,0.0001001578703182839,8.462313907639284e-05
494.0,0.6165740994637432,0.007444139616289701,0.002607146710855218,0.001359125363107047,8.178092433585357e-05,0.0001004806573474209,8.475658371861964e-05
495.0,0.6187684706238219,0.007421812716433792,0.002611859631835392,0.001355893063718403,8.186498228764941e-05,0.0001007696047167107,8.489026146292571e-05
496.0,0.6205046702014506,0.007640100017349103,0.002616497027005782,0.001352642538605688,8.194834652425358e-05,0.0001010708579479207,8.502798177282176e-05
497.0,0.6220875013419258,0.007065422188459834,0.00261867147327687,0.001349339505092416,8.19966633962171e-05,0.0001013997734883211,8.516637142364666e-05
498.0,0.6244051581231195,0.007151891968354774,0.002621884996446489,0.001345997128906101,8.206635636338656e-05,0.0001016791478285389,8.528804280047807e-05
499.0,0.6260933530701778,0.007269381382541166,0.002626396124828592,0.001342649651851324,8.214972984696307e-05,0.0001019784752237378,8.545295592150574e-05
500.0,0.6274909406232835,0.007285658784332089,0.002630461205004219,0.001339282705751363,8.219691365397637e-05,0.0001022811949988437,8.5615309694595e-05
501.0,0.6287098865175382,0.007371444542200785,0.002635992791969407,0.001335884559380207,8.22264619031774e-05,0.0001025571127007816,8.574681364665189e-05
502.0,0.629938532944411,0.007390529681119667,0.002641544975564348,0.001332440583771823,8.22795431912006e-05,0.0001028312960864318,8.589198890222589e-05
503.0,0.6312147879258517,0.007404521989788939,0.002647890141178986,0.001328980744901735,8.232656686184494e-05,0.0001030903455236566,8.607155774011976e-05
504.0,0.6324964513028747,0.008236285700448542,0.002653986007601135,0.001325477045426093,8.238921290884074e-05,0.0001033704222593896,8.624246208172925e-05
505.0,0.6338683117879079,0.008003772755594673,0.002658859031279173,0.001321936836280845,8.244275744982234e-05,0.0001036140189029984,8.645421850482786e-05
506.0,0.6349308581129317,0.00834632434031789,0.002665730286309872,0.001318275463482684,8.250399829879243e-05,0.0001038390076055856,8.664060094876068e-05
507.0,0.6365094821977967,0.008216400549466636,0.002670620497409014,0.001314624608108199,8.258284109209056e-05,0.0001040884942927788,8.684502969677175e-05
508.0,0.6384946261186734,0.008436849297920875,0.002675538841686623,0.001310891664983274,8.264769424752653e-05,0.0001043057873911533,8.705086542039243e-05
509.0,0.6394165676164683,0.00784832817113399,0.002678637801886862,0.00130705076269977,8.268872536480234e-05,0.0001045281405912066,8.720713351044382e-05
510.0,0.6402269646713356,0.008030236908937251,0.00268380550208639,0.001303145484399151,8.27395302366869e-05,0.0001047332693015208,8.739648350342245e-05
511.0,0.6404752408649197,0.008328252074233853,0.002688372857862267,0.001299217935748614,8.279983022290574e-05,0.0001048535199892029,8.757769822582418e-05
512.0,0.6409805740467475,0.008133311028687636,0.002690402661394841,0.00129527871552241,8.285796852504525e-05,0.0001050082200362571,8.771646265667473e-05
513.0,0.6416125271750734,0.008086429914645123,0.00269320115760614,0.001291303174620589,8.289429031881105e-05,0.0001051772743047983,8.785053077858084e-05
514.0,0.641880334804722,0.008221556529997651,0.002697601467371859,0.001287307132024726,8.289699786438014e-05,0.0001053416017085313,8.796028347086036e-05
515.0,0.6425809545423357,0.007950825793078537,0.002699995353006838,0.001283337778920902,8.292124781146993e-05,0.0001054766274511832,8.805263221171652e-05
516.0,0.6434753775213254,0.008316092798948745,0.00270424093373346,0.001279352404634661,8.295559934164526e-05,0.000105538736096772,8.814203308522232e-05
517.0,0.6449849162272209,0.007874701209209401,0.002705048477500279,0.001275377129000915,8.300090080168072e-05,0.0001056107270115732,8.822417423256963e-05
518.0,0.6458337683921567,0.008433147363001716,0.002709759014356326,0.001271365798978817,8.30196605866552e-05,0.000105632601166674,8.826027894723858e-05
519.0,0.6466635226530534,0.008432801996188372,0.002713208088672248,0.001267360165902171,8.30508045419017e-05,0.0001056440483395631,8.827972115018469e-05
520.0,0.6475881185888118,0.008757485852874412,0.002715498285036808,0.001263366306946474,8.308759821883546e-05,0.0001057133016932796,8.828489219641782e-05
521.0,0.6474993470493715,0.008820473956799354,0.002717664540371941,0.00125939798465972,8.311655529658582e-05,0.0001057429117777962,8.82541797862932e-05
522.0,0.6475946309331203,0.009416779246578041,0.002721442816330232,0.001255499420232441,8.311245267267476e-05,0.0001057604059573299,8.817455688908953e-05
523.0,0.6478367162354087,0.008764139355851722,0.002719749855451455,0.001251672110710293,8.311549200955942e-05,0.0001057947368522169,8.813732036172472e-05
524.0,0.6480971591220861,0.009115935428171648,0.002720557728900156,0.001247924044888542,8.317345040822702e-05,0.000105767406510995,8.80279080316871e-05
525.0,0.6488190283786295,0.008624092086050946,0.002722583876116931,0.001244280916394907,8.318210988399725e-05,0.0001057577351216695,8.795619577692758e-05
526.0,0.6489803426416485,0.009310295233861215,0.002725815219007387,0.001240731701126841,8.320930864827252e-05,0.0001057260042769429,8.783097326368418e-05
527.0,0.6479839284209351,0.009200024717329341,0.002726162564421994,0.001237268178115746,8.320111857524862e-05,0.0001056526797974059,8.768647560120309e-05
528.0,0.6476850002427794,0.009531427125507473,0.002729614953773428,0.00123391611058116,8.321501890747295e-05,0.0001055951332676213,8.753135582467215e-05
529.0,0.6471245692280516,0.01012977620641368,0.002733205506302778,0.001230672485160221,8.322320705480882e-05,0.0001055200191180218,8.734493071818951e-05
530.0,0.6469464653705208,0.008818665868952748,0.00272816722010508,0.001227487608948386,8.321222369627448e-05,0.0001054203316778858,8.711940056286263e-05
531.0,0.6468031530381885,0.009326142293143052,0.002726991608251654,0.001224346215146455,8.316434062316034e-05,0.0001053260799795841,8.694641907187723e-05
532.0,0.6464017505216626,0.009414776531855134,0.00272707671347649,0.001221305041660382,8.317281203606404e-05,0.0001052296691150602,8.67435677599523e-05
533.0,0.6463754964423322,0.009488514595786373,0.002727694455089596,0.00121836928695605,8.313398298990672e-05,0.00010508414061322,8.654678491088341e-05
534.0,0.6460773140064943,0.008971279872661438,0.002727786350782582,0.001215458552862821,8.31185220947378e-05,0.0001049611264719029,8.63442925427232e-05
535.0,0.6457638300037022,0.008929793704297128,0.002729003671660128,0.001212671731267994,8.309972933426658e-05,0.0001047679544183775,8.613297743810128e-05
536.0,0.6450130390924266,0.009562819423759148,0.00273043140277912,0.00120995384817919,8.31228202741936e-05,0.0001045693700636075,8.590887290175062e-05
537.0,0.643653957917632,0.009346705965231123,0.002730539390624086,0.001207279451853213,8.31247728343901e-05,0.000104446688803658,8.567255939242598e-05
538.0,0.6431209936528977,0.009430977433024458,0.002729835855987274,0.001204712876024243,8.310691655958673e-05,0.0001042659753819341,8.542901452450062e-05
539.0,0.6426469026477588,0.0105722619946428,0.00273417814919294,0.001202256104262643,8.308778558194197e-05,0.0001040155337034396,8.518992156225035e-05
540.0,0.6420827630121292,0.01066187180786395,0.002734672310888849,0.001199850706808673,8.30551250099907e-05,0.0001037927805158444,8.495575554191934e-05
541.0,0.6414007982260154,0.01077042908223923,0.002735532134167194,0.001197471879199433,8.302684761115749e-05,0.0001035845413681588,8.472897329410901e-05
542.0,0.6403851453360664,0.0102885503923938,0.002735168691863334,0.001195154185683076,8.298707859470987e-05,0.0001033652646837851,8.448603054240581e-05
543.0,0.6396069078136999,0.01049152908721047,0.00273516252043825,0.001192885426958409,8.295586814182695e-05,0.000103191423045034,8.426251431203117e-05
544.0,0.6390064418582817,0.009790280137670493,0.002731799442105214,0.001190657162907391,8.289717651896927e-05,0.0001030014451318955,8.404055554631547e-05
545.0,0.6388130239997875,0.01088311171514747,0.002736983856237806,0.001188450695711783,8.286326946357665e-05,0.0001028082789817152,8.380408123024716e-05
546.0,0.6382542274976912,0.01033376133329283,0.002735052934477375,0.001186308145030406,8.283905108827158e-05,0.0001026106294202706,8.357572849186809e-05
547.0,0.6367213181596506,0.009265349556323481,0.002731449386152496,0.001184196755327936,8.275997104639797e-05,0.0001023794597960742,8.33472865643348e-05
548.0,0.6342833327876654,0.009739317743136544,0.002732483987958261,0.001182113870552597,8.266246891479503e-05,0.0001021793417902199,8.307304039993849e-05
549.0,0.6338042997602907,0.009993662434231743,0.002732680942440854,0.001180082214320398,8.255507808025726e-05,0.0001020231530877673,8.280491856206014e-05
550.0,0.6334809560139993,0.009934286328967359,0.002731183607732283,0.00117804021200735,8.243986330515607e-05,0.0001018276682592077,8.258119040525904e-05
551.0,0.6321893980694038,0.008992734186093523,0.002727094968144986,0.001176007089073648,8.234013548137388e-05,0.000101616098695114,8.234653006235565e-05
552.0,0.6307285603162286,0.00913917055539552,0.002724619391754909,0.001173993771469658,8.222336787913669e-05,0.0001014353724527545,8.207406027735146e-05
553.0,0.6292984610080975,0.008942577246050501,0.002721419315990864,0.001172033293821726,8.210275472151976e-05,0.0001012738405404298,8.179192477858482e-05
554.0,0.6280420777395411,0.009148122797297108,0.002720175467360616,0.001170125868916307,8.196807462747632e-05,0.0001010919197711109,8.154155025469969e-05
555.0,0.6267409257160195,0.009087849307809238,0.002717798300623048,0.001168236878828186,8.185151818020869e-05,0.0001009004422121631,8.132473809748078e-05
556.0,0.6251910243857993,0.009004168536496241,0.002713689196615717,0.001166392679702638,8.176634269563729e-05,0.0001007334543266073,8.105792449733378e-05
557.0,0.623270093729291,0.009019153762856752,0.002710271895930226,0.001164568387731022,8.166795800111239e-05,0.0001005533189292183,8.080733105144299e-05
558.0,0.6222548793350224,0.00922679389513917,0.002703172597269404,0.001162775432788165,8.155572871414732e-05,0.0001003829975879848,8.060025310018023e-05
559.0,0.6210761138324417,0.009571204572018344,0.002699540085121199,0.001161017817298123,8.146383290999259e-05,0.0001001910838694579,8.038632842888581e-05
560.0,0.6194222672682387,0.009418960335607917,0.002694763727693174,0.001159253925270884,8.13645846935279e-05,9.996615389800258e-05,8.020534975983978e-05
561.0,0.6180856198178706,0.008910775314939091,0.002687348882558751,0.001157505307571709,8.127009953279822e-05,9.973871404211679e-05,8.001615354723512e-05
562.0,0.6169959388079295,0.009708549562802777,0.002680056934835325,0.001155756326758807,8.11728194786488e-05,9.951524600966255e-05,7.978997987084303e-05
563.0,0.6160637597209933,0.009474087535901083,0.002672347008484682,0.001154039136088536,8.110748904261005e-05,9.933104085259969e-05,7.959009296147031e-05
564.0,0.6150828761632935,0.009935716748515993,0.002667478997603766,0.00115235959071816,8.105401557152267e-05,9.913051720016561e-05,7.943064942357017e-05
