iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
18.0,0.3355934173082543,0.03815323480082349,0.01737068927380979,0.03603814510550459,0.0001937596651574182,0.0001345177145589096,0.0001715695214419351
19.0,0.3279579908554354,0.03543121508208365,0.0167010873267083,0.03402927170719414,0.0001905535969333291,0.000133715960254178,0.0001683515323400947
20.0,0.3241768868782036,0.03279451530798665,0.01605125346818954,0.03223304123763776,0.0001876274363134846,0.0001331036206028867,0.0001653155159047547
21.0,0.318919094805719,0.03067355097752915,0.01548595365954386,0.03062235488553762,0.0001848405034701361,0.0001321498799344142,0.0001626697405314993
22.0,0.3161035547859297,0.02870116738708868,0.01499390486179292,0.02916486613958468,0.0001828173289079788,0.0001314465430694176,0.0001602101816237773
23.0,0.3135403214445483,0.02718007743337715,0.01452121198396731,0.02783031149824741,0.0001804967317600714,0.0001308444214851871,0.0001577350508115145
24.0,0.311084929942612,0.02572760358408532,0.01402153763941292,0.02660733796626546,0.0001786506859858003,0.0001298620131100612,0.0001550764429301183
25.0,0.3078599580485352,0.02450338986579924,0.01356588837991963,0.02548084246863549,0.0001764110029744243,0.0001290138672031301,0.000152660936466359
26.0,0.3051127080821531,0.02378939977492466,0.01318924692831777,0.02445311269595253,0.0001740625722086561,0.0001281292775350613,0.0001501268032117557
27.0,0.3022572191282778,0.02271430733405581,0.01274014895429871,0.02350458606190114,0.0001720268850736798,0.0001276333155911277,0.0001479374918105389
28.0,0.3012543205434259,0.02216625329127381,0.012400968355179,0.02263509553455051,0.0001698394501457012,0.0001269466823460829,0.0001459508152427817
29.0,0.2983558569929896,0.02120793039655289,0.01199808244577305,0.02183217788382916,0.0001677622460761488,0.0001265296140101198,0.0001443338578429015
30.0,0.2955727906247339,0.02085981678348833,0.01173885247120633,0.02108214248355728,0.0001652325028886619,0.0001258743068811703,0.0001420418030101489
31.0,0.2940931622826487,0.02053251678251988,0.01149480958641644,0.02037641180585186,0.0001629673468005663,0.0001251423062612067,0.0001398667824559327
32.0,0.2929685590751238,0.02024953319860726,0.01126836787078741,0.01971712688583424,0.0001612003272987436,0.0001245174403394268,0.0001378882126043088
33.0,0.291323703283364,0.01989580455948273,0.011066014323198,0.01909847126288799,0.0001587812480095145,0.0001236362629321585,0.0001358914622709654
34.0,0.2891910935853786,0.01968463343369131,0.01090088975323909,0.01851757772923492,0.0001567618994810058,0.0001229928866106913,0.0001340329196396149
35.0,0.2888794992809121,0.01947413270205126,0.01076295511254356,0.01797039747633383,0.0001546706833903604,0.0001223539069221779,0.0001323426282796921
36.0,0.2859923865918577,0.0193672983461322,0.01064825352856198,0.01745591035738417,0.0001528442991278614,0.0001215577732141117,0.0001305237174039711
37.0,0.2878854868405948,0.01922027235989892,0.01054530504787045,0.01697030603789279,0.0001511974642826151,0.0001208390653477332,0.0001288474249931538
38.0,0.2880144347221034,0.01907102261624149,0.01045747477455629,0.01651256100342265,0.0001497620577097339,0.0001202376153628793,0.0001272700090221834
39.0,0.2870634712737766,0.01900630213401909,0.01039338851789003,0.01607693883979817,0.000148137933970706,0.0001194469227920263,0.0001257341793247559
40.0,0.2867643972536616,0.01896161819432573,0.01035350720570515,0.01565990539847473,0.0001466124844989141,0.0001187549844508767,0.0001243074313292248
41.0,0.2867372284978001,0.01908565629500511,0.01032130501262317,0.01526275805405308,0.0001449712062018274,0.0001179700381619349,0.0001229642950663705
42.0,0.2848183133995701,0.0190611539597992,0.01030175040998326,0.01488719571138944,0.0001434970767936027,0.0001173223218888576,0.000121816297917991
43.0,0.2859007694212019,0.0192595618798625,0.01029615139821237,0.01453002534546974,0.0001420151681400642,0.0001166648368890105,0.0001206541526384507
44.0,0.2866296255430745,0.01967634532148377,0.01029508369172149,0.01419007141161238,0.0001408610239122054,0.0001161621980723372,0.0001197616475876838
45.0,0.2871128197941015,0.01985273714863257,0.01028105465018844,0.01386704797842164,0.0001394769605213907,0.0001152435768900852,0.0001186905111400109
46.0,0.290338310329054,0.02006027121378699,0.01025959462852634,0.01355802870681395,0.0001384554762220161,0.0001147992834295078,0.0001179634276812974
47.0,0.2900651597792508,0.02019696901628378,0.01022869688646445,0.01326238458249929,0.0001370349354082412,0.0001141041902152103,0.0001169632620701915
48.0,0.2917892785523968,0.02039491554557148,0.01018571076000909,0.01298006050496817,0.0001353366836577471,0.0001134153272195252,0.000115823361118101
49.0,0.291386399826806,0.02051682033901016,0.01014185899184119,0.0127092671306727,0.0001336887212562046,0.0001129710450399384,0.000114914512017522
50.0,0.2937286998579172,0.02067877214329014,0.0100873327292397,0.01244889332905777,0.0001320077435751949,0.0001125749217864779,0.0001139605834060397
51.0,0.2960981990118303,0.02074260260807326,0.01002706418190264,0.01219842393960049,0.0001302638098040234,0.0001122849691069169,0.0001132191069206914
52.0,0.2983102976620745,0.02063577365761444,0.009947923119827815,0.01195689143052801,0.0001284011052779573,0.0001119178173066654,0.0001122089544123736
53.0,0.2989849809824016,0.02056170231674331,0.009863232648837896,0.0117243221602727,0.000126601903302279,0.0001118641439029134,0.0001113301640859175
54.0,0.2939287273110191,0.02034703017620636,0.009763297212135482,0.01150033181753373,0.000124487611390418,0.0001108023819176665,0.0001098826994632457
55.0,0.3047945296260107,0.02008422511601964,0.00963931092727435,0.01128478499953987,0.0001220062194285364,0.0001105550605457028,0.0001087091855939016
56.0,0.2941972636170493,0.02002483694182995,0.009535638118122913,0.01107647584818791,0.0001202177381090177,0.0001098362521126741,0.0001072896306979239
57.0,0.300399854506744,0.01985418699583961,0.009411763181708145,0.01087668981996984,0.0001182731627381,0.0001094472260808631,0.0001059629375566385
58.0,0.2895409443316415,0.01960985927097892,0.009294900897368959,0.01068397185003002,0.0001164751376564421,0.000108644059597486,0.0001045013808632094
59.0,0.2942746199485876,0.01942841289195695,0.009172425480897459,0.01049817977050825,0.0001146934233630687,0.0001082155000097428,0.00010349928792996
60.0,0.284602710574492,0.01926516065760902,0.009071121878164518,0.01031826199761995,0.0001132750335601637,0.0001076246120742711,0.0001024618494609528
61.0,0.2867704484758387,0.0189243337925554,0.008967877483984367,0.01014489561334752,0.0001114999684931543,0.0001073310733826778,0.0001013451988802181
62.0,0.2778904544299273,0.01874653913587438,0.008889468812680268,0.009977532440667613,0.0001100935064810776,0.0001067180467450113,0.0001003795678880148
63.0,0.2807214668759798,0.01868494133791043,0.008805579297277861,0.009816291826885136,0.00010864012385413,0.00010650271105417,9.967889489914829e-05
64.0,0.2723933097933149,0.01868514255707486,0.008722718888800714,0.009660373081091198,0.0001074212714922806,0.0001059312821242211,9.885988240749057e-05
65.0,0.2755950486023053,0.01859171589585925,0.008628738730120442,0.009509968390543072,0.000105995433666584,0.0001056290660041075,9.828754532511126e-05
66.0,0.2669134118885024,0.01843370117512038,0.00854303372435018,0.00936411996944304,0.0001046747107897042,0.0001049879784876648,9.753731757261386e-05
67.0,0.2678280401834791,0.01808156624598332,0.008440136334190393,0.00922306411010181,0.0001034785330236003,0.000104483159914678,9.70158957312339e-05
68.0,0.2583901968873419,0.01805491246567505,0.008350758618485677,0.009086316931958858,0.0001022087702025581,0.0001037980757389327,9.624319939193415e-05
69.0,0.2626663732759651,0.01793120014713625,0.00825599922985416,0.0089534693247332,0.0001010704120066358,0.0001033970560332536,9.588086832151808e-05
70.0,0.2546890493627472,0.01791308610636905,0.008169245736159892,0.00882487935315553,9.980586050554132e-05,0.0001027920932305671,9.527619617654886e-05
71.0,0.2570654523372308,0.01776525197862806,0.00806420102347072,0.008700853443092321,9.879320163375323e-05,0.0001022373248336497,9.488041246078605e-05
72.0,0.2503536923113556,0.01759655495606722,0.007959242880806874,0.008579678860643633,9.757408323843704e-05,0.0001016424812783949,9.43728187290119e-05
73.0,0.2536761102770613,0.01734275031426135,0.007835993490735391,0.008461771062090045,9.671366620631109e-05,0.0001013037600393072,9.424420871087522e-05
74.0,0.2483378612483971,0.01730932637259417,0.007719803330955933,0.008347238980809617,9.575252608872274e-05,0.0001008961667805311,9.38325167420388e-05
75.0,0.2526444251551095,0.01704617318990431,0.007591101059421516,0.008234962497785506,9.51309321664855e-05,0.0001007087674723771,9.360299143955876e-05
76.0,0.2466481633595449,0.01666907543378505,0.007463904105326667,0.008126380921153056,9.389411457522183e-05,0.0001002476650289025,9.31601836143779e-05
77.0,0.2516980006068349,0.01648276319112011,0.007340332436675442,0.008020755100682075,9.316634977783476e-05,0.0001000717769741718,9.315269203976522e-05
78.0,0.2470763021123576,0.01630773630284547,0.007223020933024562,0.007917756346913262,9.211192734373917e-05,9.96967391957941e-05,9.27672499045581e-05
79.0,0.252903543774479,0.01600626234778707,0.007111531183211112,0.007817206108806277,9.16820354979025e-05,9.964638926151691e-05,9.267188314087234e-05
80.0,0.2494520802833473,0.01597400228826865,0.007013017873127048,0.00771885214500146,9.078763930793862e-05,9.938060783683379e-05,9.241901508743103e-05
81.0,0.2543383880980787,0.01573488524204113,0.006917673072615441,0.00762276347625919,9.04763166560113e-05,9.916562037557984e-05,9.223602349090547e-05
82.0,0.2497727072145776,0.0153486458542254,0.006828382664541006,0.007528591794536832,8.951693583688303e-05,9.886097076990885e-05,9.194883991082532e-05
83.0,0.2548043788434118,0.01526980935343515,0.006747991029475082,0.007436393295805054,8.915044841136504e-05,9.886232499237675e-05,9.164991951682034e-05
84.0,0.2498139238578149,0.01508718520957943,0.006669243225872304,0.007346171394681938,8.832881096626734e-05,9.85263496347603e-05,9.139193083090219e-05
85.0,0.2539059415478194,0.01497226545837925,0.006591878041444318,0.007257567096575744,8.808548476074533e-05,9.839774634021593e-05,9.106685344237501e-05
86.0,0.2504383944946369,0.01467477100779787,0.006511754802438641,0.007171474058783796,8.724712950652765e-05,9.791822574837057e-05,9.062255351645042e-05
87.0,0.2542220678247438,0.01439473991185948,0.006434850007391288,0.007088145626679724,8.710476631872051e-05,9.773196399101486e-05,9.03178253480906e-05
88.0,0.2511271083042598,0.01446094021886305,0.006366976219551481,0.007006880014450836,8.661993318008918e-05,9.740452518537862e-05,9.008254275970439e-05
89.0,0.2555937461876585,0.01432180598889421,0.006292900369013142,0.006927119441148942,8.657546730928468e-05,9.717475122433926e-05,8.969706895172663e-05
90.0,0.2510865070053886,0.01398341534781202,0.006213737754675744,0.006849040686225496,8.588925318258451e-05,9.671378308656301e-05,8.923499402510873e-05
91.0,0.256674292947238,0.01378504646832723,0.006140759256509513,0.006772037017210106,8.59633522481247e-05,9.667985862398921e-05,8.900729863251932e-05
92.0,0.2536976467970034,0.01392754810893705,0.00607113634566844,0.006696779616234601,8.545714446404255e-05,9.622386501087036e-05,8.867206670777888e-05
93.0,0.2596433432956384,0.01395662812347609,0.005999060945003127,0.006623163681506435,8.588133925322482e-05,9.620553438183286e-05,8.847863967540923e-05
94.0,0.2564608938751071,0.01365210964275366,0.005918923523431825,0.006551219180667023,8.534478242310165e-05,9.566139907696015e-05,8.808127241048264e-05
95.0,0.2620273525656021,0.01345114543037502,0.005844599617949006,0.006480632826169911,8.55868701960834e-05,9.544838670635731e-05,8.788243551896133e-05
96.0,0.2601438471692891,0.01348919372696248,0.005775415573051934,0.006411642174980601,8.520782347216418e-05,9.506269201626328e-05,8.761014086712844e-05
97.0,0.2649991470819177,0.0132376281440482,0.005698812346758291,0.006344289580846451,8.555209080493181e-05,9.473945121603989e-05,8.74411356653168e-05
98.0,0.2619058982249619,0.01325745693550941,0.005622424364521654,0.006278078676928899,8.513575802689314e-05,9.432034204547988e-05,8.724148288888341e-05
99.0,0.2676630202524252,0.01324869390355138,0.005549323733170451,0.006213338280449791,8.542810942623211e-05,9.410802089259722e-05,8.70168262354177e-05
100.0,0.2646567326165233,0.01307007576188029,0.005470903286309242,0.006150355344836649,8.495162502512278e-05,9.37018039535448e-05,8.684190156621511e-05
101.0,0.2683357406991654,0.01301451379096026,0.005397595196155234,0.006088466127505153,8.523472485074649e-05,9.33460306217713e-05,8.668692863265836e-05
102.0,0.2649266870345393,0.01288463855425935,0.005324096390134234,0.006028046084277179,8.468382323356048e-05,9.28982728495975e-05,8.634919477203106e-05
103.0,0.268336085852975,0.01263463138097215,0.005250156869915049,0.005968997633521492,8.45643441793482e-05,9.253960982852041e-05,8.61329316787604e-05
104.0,0.275545548062595,0.01264564372820454,0.005184904815820334,0.005910692520885224,8.508215445411432e-05,9.239123203271301e-05,8.614593431859384e-05
105.0,0.2690681955302054,0.01250133011689514,0.005114872790884298,0.00585327780959421,8.453654678799298e-05,9.191312839680012e-05,8.58483123945462e-05
106.0,0.270680885178126,0.0124121230805778,0.005040801576446737,0.005797064736315962,8.434229832177497e-05,9.141943442291003e-05,8.557804080060127e-05
107.0,0.2753382138105102,0.01218578981091649,0.004969501003692966,0.005741870680029773,8.471811023385732e-05,9.130442895347015e-05,8.547355117446417e-05
108.0,0.2711542160747151,0.01195543649505146,0.004899785097942312,0.005687668373697758,8.413566801199715e-05,9.089638064853073e-05,8.509690604977956e-05
109.0,0.2731645759391628,0.01177506971704572,0.004836298260733759,0.005634357759286788,8.397274716957549e-05,9.042065174071767e-05,8.482258891851852e-05
110.0,0.2776800589029677,0.0115001982432922,0.004734752241493485,0.00558189693588506,8.444403596623892e-05,9.032723661899213e-05,8.471938712521575e-05
111.0,0.2726721608306256,0.01145040100239659,0.004684704576020575,0.005530366130870605,8.375221093142301e-05,8.993392462385852e-05,8.428680553818731e-05
112.0,0.2755329276835357,0.01138475432139093,0.004634304060409412,0.005479706639513236,8.357335090956488e-05,8.94596477755359e-05,8.392938344355927e-05
113.0,0.2794959951605744,0.01134405221857604,0.004585564901243898,0.005430056404799311,8.398512976504391e-05,8.920712223320164e-05,8.368382937894404e-05
114.0,0.2767462429001986,0.01131321298889378,0.004543821949011237,0.005381118874356512,8.337630982727853e-05,8.903055499535205e-05,8.35288555742542e-05
115.0,0.2796708243234455,0.01117386700023478,0.00449918016128929,0.005332993616790885,8.311285131242771e-05,8.864271612256448e-05,8.329802866131583e-05
116.0,0.2848560002146156,0.01136430856092413,0.004462268682842991,0.005286100686085256,8.36713124834732e-05,8.847134369315495e-05,8.321703979587459e-05
117.0,0.2802515958546326,0.01116265559569441,0.004418482906555777,0.005239984217276355,8.299465451412765e-05,8.816450262379777e-05,8.302171619013639e-05
118.0,0.2826191760556669,0.01110723628424961,0.004377301603507631,0.005194734787197695,8.275605515353078e-05,8.762928761586882e-05,8.27508058750903e-05
119.0,0.2848546894314188,0.01091334648190315,0.004332881041515954,0.005150273542681919,8.266676737435542e-05,8.714308949864904e-05,8.254049403298612e-05
120.0,0.2865307775631283,0.01101398501456643,0.004297655137809039,0.005106482256354936,8.271826352580357e-05,8.679041367757919e-05,8.240870746694717e-05
121.0,0.2879035549048075,0.0109197379450393,0.004259854900115472,0.005063511670366364,8.263322774188326e-05,8.65297561731204e-05,8.227905372749796e-05
122.0,0.2879784773662685,0.01077988156263393,0.004221842783888588,0.005021365808633007,8.24335530776221e-05,8.608164571059532e-05,8.219183737932217e-05
123.0,0.2897068489140952,0.01079973283576612,0.004186684492674944,0.004979940565477558,8.227152242433579e-05,8.569729007228816e-05,8.216098351412271e-05
124.0,0.2907738064271105,0.01066587798708276,0.004149361806888525,0.004939133057824413,8.212787179307059e-05,8.52662042387653e-05,8.214947751344971e-05
125.0,0.2924248061706327,0.01062704943637491,0.004117465364804181,0.004898927599157024,8.200358573167126e-05,8.482410307763211e-05,8.207296080135748e-05
126.0,0.2945396532269888,0.01052392027985325,0.004089255605537653,0.004859481450515324,8.186507281767393e-05,8.44181555026886e-05,8.205683231521327e-05
127.0,0.2968073160248182,0.01048511201728906,0.00406346238008865,0.004820789153698973,8.172954227957997e-05,8.407307597355199e-05,8.209603581306429e-05
128.0,0.2972102454363315,0.01041493553168781,0.00399918983560609,0.004782781741633818,8.163908325991945e-05,8.372646867250088e-05,8.2135585398444e-05
129.0,0.2981177500128612,0.01032612439925016,0.003976239415600157,0.004745115307880487,8.145078564349982e-05,8.330460701934659e-05,8.216564878890918e-05
130.0,0.2996858223987537,0.01034972876510319,0.003957086885420378,0.004707927460827118,8.128171646721223e-05,8.290844281549974e-05,8.222472339731074e-05
131.0,0.3023324817760865,0.01039050901115584,0.003937504010121587,0.004671317322895024,8.105486397530874e-05,8.253083254565909e-05,8.228785662368829e-05
132.0,0.3036325422123529,0.01057572398129013,0.003919623823927429,0.0046352973513443,8.093405842190775e-05,8.230517917231538e-05,8.239161564672586e-05
133.0,0.303911316266224,0.01043802214106796,0.003897728551868782,0.004599898425779802,8.071466575975562e-05,8.198918807946916e-05,8.248880339817923e-05
134.0,0.305791971984089,0.01034547019541647,0.003875257293739476,0.004564894549022684,8.053763155437959e-05,8.172254116625959e-05,8.257488918751278e-05
135.0,0.3076928291976136,0.01032389676346486,0.003854977579176434,0.004530571303000886,8.036636310032834e-05,8.148780115449085e-05,8.267953604244501e-05
136.0,0.3097665674922515,0.01027361476992924,0.003831240005377884,0.004496872726541207,8.010288549695138e-05,8.113858393217797e-05,8.272786619052584e-05
137.0,0.3112481981887619,0.0102519681107877,0.003810839351414933,0.004463854028414175,7.987598591708387e-05,8.093602245707935e-05,8.290407233617645e-05
138.0,0.3127954938321724,0.01023126582902531,0.003789554359996765,0.004431332297460964,7.968780373707745e-05,8.072246804598438e-05,8.305020686885798e-05
139.0,0.3126515914460561,0.01008209192806808,0.003761265105350148,0.004399387805289859,7.944474960841922e-05,8.030834124252801e-05,8.31372851599663e-05
140.0,0.3141632762752335,0.009981368969478698,0.003733795112374857,0.004367919117363561,7.917403260406573e-05,8.003724200212742e-05,8.324692813679346e-05
141.0,0.3149639922248936,0.01013027183035419,0.003712501588193528,0.004336950169781483,7.89862766793199e-05,7.98751430210982e-05,8.33926151317136e-05
142.0,0.315027572379839,0.01002776340778508,0.003683802254966129,0.004306749637482412,7.871819413297205e-05,7.95689604516925e-05,8.339475846871711e-05
143.0,0.3157618985428216,0.009858546991695236,0.003654492094952394,0.004277113076155479,7.837713025561855e-05,7.930304667400065e-05,8.336277913743617e-05
144.0,0.3170664698726065,0.009589818121485509,0.003626391918136857,0.004247885765168537,7.806604041165603e-05,7.903273142651316e-05,8.336011686114695e-05
145.0,0.3186629476716452,0.009702835905701198,0.003606320064094832,0.004219005962045468,7.78840135228649e-05,7.884644210781856e-05,8.347457686326699e-05
146.0,0.3202501454008801,0.009492321550479658,0.003577563447734769,0.004190495599679911,7.766558249810422e-05,7.859766968229758e-05,8.351168592923077e-05
147.0,0.3213266524971993,0.009640372816856622,0.003556206229623573,0.004162238970976333,7.747687633479476e-05,7.843476191762041e-05,8.354405018903529e-05
148.0,0.3217130358031104,0.009481116362436722,0.003531692646489363,0.004134214720299042,7.723932482724501e-05,7.824053484004258e-05,8.356578151675173e-05
149.0,0.3226027023727353,0.009299835405831429,0.003505507091956568,0.004106581501274979,7.696528456306191e-05,7.802310272617831e-05,8.342786466155053e-05
150.0,0.3240296847766714,0.009222290370707523,0.00348032635941097,0.004079102566552016,7.675550362197491e-05,7.78711063819368e-05,8.336379172854094e-05
151.0,0.3249766215685729,0.009102217297998096,0.003457395174075165,0.004051912802819104,7.658027855352609e-05,7.767419741919314e-05,8.325759608310706e-05
152.0,0.3257829530310503,0.009009395950829753,0.003435006861864621,0.004025106690068461,7.645049235197912e-05,7.741982029950605e-05,8.310821195545822e-05
153.0,0.3263971677243394,0.009159423199501797,0.003414827501293514,0.003998734309308063,7.63121732991133e-05,7.72238899280399e-05,8.299792333917509e-05
154.0,0.3263029253126862,0.009050558870753159,0.003392590169660873,0.00397265421942388,7.617270262541055e-05,7.703383403837136e-05,8.277677872201562e-05
155.0,0.3263064832261423,0.008853990494228787,0.003369653024850142,0.003946841604470748,7.605041128819087e-05,7.681549099400747e-05,8.2577022700614e-05
156.0,0.3272454305553809,0.008747541956901233,0.003349234644257574,0.003921476234667153,7.588802746937233e-05,7.656383873006784e-05,8.235894390143314e-05
157.0,0.3273883724014545,0.008666131349824855,0.003330186069465443,0.003896422044417618,7.58646301815139e-05,7.639711136433508e-05,8.225477268899708e-05
158.0,0.3276938138146339,0.008567747409115253,0.003311115068352572,0.003871571809761292,7.577278438298548e-05,7.616163575751931e-05,8.20535862532568e-05
159.0,0.32793259524105,0.008637958073700287,0.003294736895034896,0.00384698896745272,7.572839356396213e-05,7.592998965378404e-05,8.187013262848979e-05
160.0,0.3276215508927983,0.00842415979328939,0.003274344256160228,0.003822659593598221,7.571365594025545e-05,7.572029203527185e-05,8.162657637185546e-05
161.0,0.3286947563463382,0.008462148688909505,0.003255588707393325,0.003798542521920001,7.569319725087412e-05,7.555569283462019e-05,8.147204891309423e-05
162.0,0.3290626106087454,0.008294822725627088,0.003236061479037732,0.003774738121200435,7.564685957112942e-05,7.540964626322213e-05,8.131803612369482e-05
163.0,0.3301135696642513,0.008349247428123562,0.003222676128808691,0.003751205071501376,7.567643921201115e-05,7.526833405767678e-05,8.119741287528344e-05
164.0,0.3305526377525495,0.008316839638666893,0.003207406615918672,0.003727930063186265,7.566742355104215e-05,7.506026014470054e-05,8.093944910697643e-05
165.0,0.3315355225565811,0.008262254060350846,0.003191013011581297,0.003704939909850413,7.564390709615217e-05,7.498609762929914e-05,8.075282794601097e-05
166.0,0.332742617989948,0.008307948438403363,0.003178678783307229,0.003682278962240582,7.571525340286293e-05,7.48077803259687e-05,8.05167206725583e-05
167.0,0.3337685805002352,0.00810490150599678,0.003158990032869522,0.003659921024181516,7.575619518569306e-05,7.47100208484465e-05,8.027671975124241e-05
168.0,0.3341754080484337,0.008008495255917559,0.003141112123554408,0.003637754634687663,7.581121759210789e-05,7.461811866638894e-05,8.010604771577713e-05
169.0,0.3353808517303702,0.007916003096569835,0.003124349522362315,0.003615834071585898,7.59212905628374e-05,7.453622163141912e-05,7.989588271542518e-05
170.0,0.3373788509282354,0.008106046673511893,0.003113315270688788,0.00359409643839918,7.593542397657098e-05,7.451508015882095e-05,7.963809235842771e-05
171.0,0.338952311677922,0.008010065936517277,0.003098194763202571,0.003572627716619191,7.600015678714009e-05,7.446318927482649e-05,7.943857498381468e-05
172.0,0.3395319171320054,0.007970738183062612,0.003083149369120696,0.003551288673514343,7.6133273371597e-05,7.439613834491732e-05,7.922728812414124e-05
173.0,0.3405615442447716,0.007900735928167469,0.003066965499376185,0.003530302281119611,7.622568921693017e-05,7.436065270606407e-05,7.901007729486072e-05
174.0,0.341953148030703,0.007739287266224711,0.003049674651023391,0.003509593243779125,7.632037459698128e-05,7.432979906520157e-05,7.884233922691674e-05
175.0,0.3432448279709677,0.00758186136259264,0.0030058576576477,0.003489179453230956,7.649453431152594e-05,7.438861846305322e-05,7.869104332118695e-05
176.0,0.344208224091837,0.007482453892662608,0.002969736185943746,0.003469079248287403,7.672007161208598e-05,7.447930478188181e-05,7.857591486114092e-05
177.0,0.3460664803166904,0.007704724629058753,0.002970250858193877,0.003449220796368586,7.695981123407982e-05,7.454369785941623e-05,7.841578460462715e-05
178.0,0.3474182099977398,0.007665497859233467,0.002964784466808343,0.003429596814563351,7.714561203739386e-05,7.454869424924981e-05,7.821747725433698e-05
179.0,0.3495246434279127,0.00754533061757058,0.002955812769116222,0.003410106454289405,7.739661306155401e-05,7.460457954013866e-05,7.810366822275558e-05
180.0,0.3519594928357487,0.007451439779591743,0.002919321495478877,0.003391102491534004,7.772910388438749e-05,7.475492214338529e-05,7.80764740990932e-05
181.0,0.3551848879018412,0.007543711178911391,0.002919680398282123,0.003372412206143554,7.802731330861049e-05,7.489347641452285e-05,7.798527241423676e-05
182.0,0.3574286693440596,0.007627651422045431,0.002917407017276474,0.003353840531724129,7.845059719928283e-05,7.506103173743795e-05,7.792764741796115e-05
183.0,0.3599603187054664,0.00773753976402288,0.002913533802447731,0.003335350218780348,7.887972858328908e-05,7.527541495814395e-05,7.788433087097338e-05
184.0,0.3617043009204963,0.007685975506441198,0.002907116153813059,0.003316925170822997,7.92449845180439e-05,7.539700028065699e-05,7.772172670026162e-05
185.0,0.3639102200666378,0.007622576584252387,0.002898596726960146,0.003298595293491727,7.959153315135186e-05,7.54923924284612e-05,7.759182862263025e-05
186.0,0.3664147494663634,0.007644472437735193,0.002891294427426998,0.003280446153614564,8.0060275198224e-05,7.569084626893774e-05,7.753889736203559e-05
187.0,0.3675928278791829,0.007652992409238952,0.002883839017549837,0.003262370928481726,8.042759250998089e-05,7.58226740450232e-05,7.746123985497202e-05
188.0,0.3707063090029836,0.007653751238298981,0.002876157222577357,0.003244603760249486,8.078428095192155e-05,7.589943254232734e-05,7.738815246612948e-05
189.0,0.3732493053380365,0.007730501732701011,0.002868585025016363,0.003227188361359415,8.119487507698922e-05,7.601521425318511e-05,7.735563620332524e-05
190.0,0.3749177592819075,0.007680985826489009,0.002859998481389006,0.003210085332725695,8.16041512762097e-05,7.61026589724868e-05,7.724841609352123e-05
191.0,0.3776741552672921,0.007678295657472,0.002853521686155766,0.003193133100748709,8.200886141621624e-05,7.62165050591962e-05,7.717493944198741e-05
192.0,0.3798736297495456,0.007750353189956187,0.002849034310616174,0.003176397137867869,8.240015283783181e-05,7.637807032794105e-05,7.711038721530969e-05
193.0,0.3821064849825405,0.007707485476227046,0.002841410140526244,0.003159877210298828,8.276456299240623e-05,7.657947202412114e-05,7.705442832309072e-05
194.0,0.3840359157819919,0.007572115727050101,0.002833049748662384,0.003143491326855156,8.317744851257718e-05,7.667170808361569e-05,7.698100946928503e-05
