iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
59.0,0.3046056227995784,0.0159262135008787,0.007091004945092915,0.01050123325296149,0.0001135743858271256,0.0001025075523880387,9.898622937881449e-05
60.0,0.3068674355156086,0.01565052063860817,0.00700936466495701,0.01032291517335319,0.0001122096563921868,0.0001021324455820614,9.834275644546272e-05
61.0,0.3088058158214406,0.0153890781479263,0.006931263424726421,0.0101509516058966,0.0001107673196215489,0.0001016552634338217,9.749955849669051e-05
62.0,0.310611020123007,0.01520649447413143,0.006851824381586823,0.009985190973930354,0.0001093753720088611,0.0001012739661742441,9.658552649672939e-05
63.0,0.3121123456858899,0.01510105292504565,0.006778318986705352,0.009825289720862563,0.000107799608165429,0.0001009577775761007,9.564268697327094e-05
64.0,0.3133558790240729,0.01489016278114865,0.006702642987097167,0.009670261872601274,0.0001062345179990953,0.0001005971681696076,9.459502329126105e-05
65.0,0.3129882237833849,0.01476387653332202,0.006631540298945521,0.009519336184137127,0.0001045748739808481,0.0001002234620073043,9.353652748337413e-05
66.0,0.3133093615986067,0.0147420374241951,0.006564449068452452,0.00937319546114704,0.000102905280669512,9.989487914330063e-05,9.252212675144909e-05
67.0,0.3102934360027878,0.01463920128326225,0.006503603671133713,0.00923136501193701,0.0001013715085512589,9.920350554690498e-05,9.143865001286236e-05
68.0,0.3193492200492687,0.01455142282333215,0.006430292747498685,0.009093574783239041,9.945692427770871e-05,9.892425474351569e-05,9.038425341388448e-05
69.0,0.3084944231078218,0.01429665863129266,0.0063681229604927,0.008959572817112212,9.807057363572434e-05,9.822435894843106e-05,8.923489530377512e-05
70.0,0.3138937958978414,0.01420941427125662,0.006299556964758816,0.008829364424849136,9.622102842505792e-05,9.769001097987242e-05,8.81741778785806e-05
71.0,0.3026098090537951,0.01408436094933696,0.006244773246117188,0.008703127581970052,9.498810407959055e-05,9.692904567917291e-05,8.718167706450688e-05
72.0,0.305400946155733,0.01397235200566364,0.006180652980417528,0.00858039545709424,9.365801838316407e-05,9.65716347398164e-05,8.637640234212083e-05
73.0,0.2941293803458629,0.01372966762481251,0.006127374014354358,0.008460952590346701,9.250307115379552e-05,9.577767410810618e-05,8.544934072850538e-05
74.0,0.2983092438351845,0.01342051404676429,0.006062542002749527,0.008344126095205372,9.132654075374369e-05,9.543385988800832e-05,8.484645704847159e-05
75.0,0.2876776452110877,0.01332879547066523,0.006010903620232094,0.008230960509202126,9.034958328869608e-05,9.472733996335059e-05,8.413342046583019e-05
76.0,0.2902546080900111,0.01312325464605802,0.005951966400901358,0.008121159294464735,8.931464391862314e-05,9.430939481308103e-05,8.37186620065222e-05
77.0,0.2803100600478444,0.01302391525142526,0.005902484712107082,0.008014778825788615,8.835910741840647e-05,9.369979733003817e-05,8.296933162552786e-05
78.0,0.2820987067583492,0.01285960707439857,0.005838825040660372,0.007911720882449968,8.752803323289833e-05,9.333882734110529e-05,8.253689246865853e-05
79.0,0.2726016481254124,0.0125121247008666,0.005776325284154568,0.007811099755963277,8.659137803187273e-05,9.275473374572801e-05,8.185514151578062e-05
80.0,0.2756492552534003,0.01239990477691264,0.005713382302866776,0.007712933628542286,8.578207312538192e-05,9.243829442213295e-05,8.146093231241905e-05
81.0,0.266800535368914,0.01219541368092854,0.00565456468710651,0.007616565759580599,8.488875394908379e-05,9.191095537505937e-05,8.093952398106866e-05
82.0,0.2698123267481434,0.01208643702325867,0.005590963268276404,0.007522238733608203,8.417619234928933e-05,9.162898376562927e-05,8.067903489430556e-05
83.0,0.2616127048167007,0.01188397698335666,0.005534666633680067,0.007430933021240904,8.320347918722131e-05,9.116818210001045e-05,8.016202980686399e-05
84.0,0.2652301586634392,0.01169619944724814,0.005471432181227618,0.007341657225918991,8.268740696307754e-05,9.106047959400756e-05,8.000347696930123e-05
85.0,0.2573590531342565,0.0115454892051552,0.005416720560194138,0.007254837121898203,8.18864185535e-05,9.065424359473526e-05,7.963812230561802e-05
86.0,0.2632127557649052,0.01154482978627891,0.005364868093131225,0.007170213708106215,8.144749905944514e-05,9.055072629044547e-05,7.957594634718879e-05
87.0,0.255542087113469,0.01136068543769668,0.005315622169358553,0.007087242514428173,8.075278096396853e-05,9.02004918553818e-05,7.931239125653821e-05
88.0,0.2599212801830587,0.01123063759796629,0.005265950113392837,0.007005820821971892,8.032437593631405e-05,9.001701235670034e-05,7.928357324585911e-05
89.0,0.2542046293779872,0.01112231820760714,0.00522531113130874,0.006926186699292573,7.961287101656773e-05,8.966629674134548e-05,7.901480221559959e-05
90.0,0.2600360316122658,0.01107216934637601,0.005186283690974957,0.006847814805340243,7.932527494355573e-05,8.948021125443111e-05,7.898568314634588e-05
91.0,0.2539638023703994,0.01103807129374803,0.005151810294261381,0.006770332212478332,7.864769071709786e-05,8.900343850501157e-05,7.880556338226711e-05
92.0,0.259435524681646,0.01104326655432394,0.005121692841673232,0.006694715775097254,7.845370002802917e-05,8.867538420475497e-05,7.878139925673483e-05
93.0,0.2541459428869989,0.0110733824523601,0.005095718752297985,0.006621061906143142,7.796863470302826e-05,8.836757539328138e-05,7.873216296863577e-05
94.0,0.2601843093002446,0.01109699790458422,0.005072443070557264,0.006549280889098544,7.781270935352865e-05,8.806422122563016e-05,7.861054310266277e-05
95.0,0.2546816628236962,0.01112531995460553,0.0050533060563974,0.006478373294790281,7.730647682962548e-05,8.771556066511611e-05,7.85104289377333e-05
96.0,0.2602929074718687,0.01114785751648466,0.005032887618604395,0.006408915043837535,7.747662658298582e-05,8.757259465068002e-05,7.847999236020943e-05
97.0,0.2569559794658448,0.01113647998164549,0.005012598675402222,0.006341389009108373,7.718337100104813e-05,8.723629592853167e-05,7.843755262720555e-05
98.0,0.2634880247180278,0.01127666257751348,0.004996928451086026,0.0062752514288917,7.744759236144956e-05,8.71141948959716e-05,7.847746020751016e-05
99.0,0.2609912342264426,0.0112680578894612,0.004977801245789762,0.006210415206724401,7.714272765629687e-05,8.67788693826171e-05,7.83757582996318e-05
100.0,0.2676007196187691,0.0113491251522474,0.004960744130333991,0.006146890671279994,7.755092266083768e-05,8.663967856810894e-05,7.831479034195763e-05
101.0,0.2637236316395795,0.01135181903914033,0.004936422690126143,0.006083794091290937,7.724540196617307e-05,8.626071185963105e-05,7.825102827238066e-05
102.0,0.2701607850572596,0.01147854246607517,0.004912152023980396,0.006021747463386136,7.769883357289714e-05,8.623519608295534e-05,7.83322562952553e-05
103.0,0.2661888573540069,0.01148010327326044,0.00488273249393713,0.005961452671471868,7.735307680630887e-05,8.579453655643374e-05,7.822925043245543e-05
104.0,0.2728365282845908,0.01147837444750523,0.004851981792384199,0.005902770069735001,7.776799110077556e-05,8.564004551022075e-05,7.821688928389724e-05
105.0,0.2695096065185028,0.0116021661437764,0.00481906691960408,0.005845317005376346,7.748543275669189e-05,8.529319822335571e-05,7.815887067369045e-05
106.0,0.2749074317144534,0.01149467048149281,0.004783490766698961,0.005789003927613832,7.774731982511442e-05,8.516688234571326e-05,7.803716096655039e-05
107.0,0.2717176810935681,0.01145293717228173,0.004745457352452415,0.005733821708916904,7.742591998108565e-05,8.482526963546989e-05,7.798460750224415e-05
108.0,0.2777433729338456,0.01137172168876303,0.004701954453065926,0.005679582154408393,7.785102794685304e-05,8.468582802843594e-05,7.798738622029686e-05
109.0,0.2745558447134167,0.01135611640285119,0.004658783931620902,0.005626373497699128,7.745036579327374e-05,8.442900207954616e-05,7.795020721322927e-05
110.0,0.2795091329011726,0.01133951442083583,0.00461453120297297,0.005574282083571753,7.784133682833743e-05,8.429183634677994e-05,7.803078192797775e-05
111.0,0.2765477985833656,0.01129491526539292,0.004571028762486259,0.005523208323463173,7.736838261794157e-05,8.397983077252345e-05,7.792013113191839e-05
112.0,0.2825274169793049,0.01117820519216969,0.004524472046391891,0.005473264913716623,7.776631072061371e-05,8.3818249155258e-05,7.784461201690956e-05
113.0,0.2782917919442143,0.01101669846581485,0.004477150605341474,0.005423943931761569,7.738990584717498e-05,8.35314699185429e-05,7.776365714447408e-05
114.0,0.2826875792371973,0.01099928565014201,0.00443530779604317,0.005375494245939382,7.77442726410792e-05,8.33471362316448e-05,7.77157578671706e-05
115.0,0.27967443584283,0.01090577340474276,0.004393377868514862,0.005328045355488344,7.726304822566075e-05,8.304369207508012e-05,7.754435294936155e-05
116.0,0.2851891896275281,0.01086087468093792,0.00435434299848291,0.005281368114087352,7.758322281908273e-05,8.295966380805727e-05,7.74780726880685e-05
117.0,0.2831678806764346,0.01081422235783542,0.004321497644291846,0.005235440654706371,7.715659206361915e-05,8.279089954104152e-05,7.74035040554152e-05
118.0,0.2876029100965737,0.01078091861128541,0.004290038266608091,0.005190227854882342,7.758060021149638e-05,8.267453863679934e-05,7.739244315581628e-05
119.0,0.2842540854871961,0.0107078783590447,0.004257264417040958,0.005145701974591295,7.702832911200603e-05,8.23695377866787e-05,7.723924644463031e-05
120.0,0.2902656950510983,0.01071348613786533,0.004231208144618701,0.005101726128456227,7.736612064148417e-05,8.220945365318536e-05,7.716283393973222e-05
121.0,0.2869624688678659,0.0106755918912365,0.004206203245113799,0.005058331803916089,7.689212829291288e-05,8.200368122989585e-05,7.700383699447374e-05
122.0,0.2914086362561498,0.01070484365736772,0.004184694150167734,0.005016245281514608,7.68145564510566e-05,8.17774728836014e-05,7.679488483562588e-05
123.0,0.2978652630004789,0.01067793052801443,0.004163008106383421,0.004975103377699312,7.742300299033811e-05,8.18031237776565e-05,7.685696147191686e-05
124.0,0.29287217587761,0.01063653453104867,0.004143043959795887,0.004934821589426537,7.691221691003373e-05,8.163487397844692e-05,7.669391388001322e-05
125.0,0.2957210973632409,0.01058490405960275,0.004120205187445,0.004895513173668616,7.683308890225187e-05,8.134408927665623e-05,7.649999327200954e-05
126.0,0.3009011988410882,0.01057858969526624,0.00409985777076319,0.004857134038186155,7.729697347312137e-05,8.127422153139565e-05,7.641445127254248e-05
127.0,0.2967579387169897,0.01054091878344079,0.004081737976922689,0.004819331209566539,7.68107074285825e-05,8.110821403818085e-05,7.630775123890982e-05
128.0,0.2990690729580207,0.0105309664354058,0.00406415217537405,0.004781908690671017,7.67204182229724e-05,8.084013885721787e-05,7.610152695371778e-05
129.0,0.3033759355286383,0.01049239296577114,0.004044775954334435,0.004744489111773079,7.718843199181976e-05,8.072135856030217e-05,7.601963279577515e-05
130.0,0.2988792248810127,0.0105478076648428,0.004029092176063704,0.004707161196840744,7.669382325198859e-05,8.056547070317067e-05,7.593596771342966e-05
131.0,0.3011511149673833,0.01048363129257276,0.004013140170545316,0.004670213421854396,7.654246587061583e-05,8.031691497282362e-05,7.57229631149056e-05
132.0,0.3062663825083306,0.01045519045625473,0.003993653998319582,0.004633654905718912,7.71549120522881e-05,8.027761167207454e-05,7.566827397758592e-05
133.0,0.3022784793140446,0.01037156179944602,0.003975843634109671,0.004597585713764356,7.663581719650835e-05,8.012264660999126e-05,7.559041970659152e-05
134.0,0.3049735904497045,0.01037554009010167,0.00396040627850394,0.004562202730234727,7.662998429840778e-05,7.991511426084659e-05,7.543519613675914e-05
135.0,0.3098988825910031,0.01034909215573065,0.00394171146808384,0.004527353542916631,7.716903512930076e-05,7.973048210847061e-05,7.537640946897433e-05
136.0,0.3049746304960601,0.01026866860819219,0.003923694131968812,0.004492982862894549,7.662116615188672e-05,7.963476487635968e-05,7.529965299440826e-05
137.0,0.3077074695355573,0.01022366230477344,0.003905727563987642,0.004459272173060142,7.657734326101332e-05,7.934182004150616e-05,7.511039756797904e-05
138.0,0.3126875531261645,0.01014411946883351,0.00388646981177947,0.004425955985888995,7.716306211358281e-05,7.918134553559291e-05,7.506203876541503e-05
139.0,0.3075871999302601,0.01010371241471943,0.003868677485431111,0.004393404984398928,7.662846332036946e-05,7.89710810944819e-05,7.497444205849096e-05
140.0,0.3100734607907548,0.01010185791118441,0.003851367812929617,0.004361561629382022,7.65766028204532e-05,7.872245012651451e-05,7.496928629641159e-05
141.0,0.3142557986232429,0.009953806251767724,0.003828738609464506,0.004330105707749253,7.71000977916033e-05,7.846483383187895e-05,7.509781389113868e-05
142.0,0.3100666891803319,0.009876999216629434,0.003808821543831264,0.004299100095706169,7.656688742118123e-05,7.82504237383522e-05,7.50290891403656e-05
143.0,0.3130253893077407,0.00964560446704795,0.00375500324004837,0.004268545883079253,7.660866028972725e-05,7.80445106287766e-05,7.503915046961069e-05
144.0,0.318348878586472,0.009570975273782001,0.003739787074406579,0.004238361540031084,7.725704696427888e-05,7.780866231914005e-05,7.513790871396254e-05
145.0,0.3133103473178611,0.009350884697331497,0.003691869586614844,0.00420867972375194,7.685074037009504e-05,7.774536146990496e-05,7.51723633134709e-05
146.0,0.3151312160083973,0.009146519528800462,0.00364781129758669,0.004179336028047611,7.677429828124987e-05,7.744393351610107e-05,7.511566758168571e-05
147.0,0.3194446419486627,0.008901929024820029,0.003604189705388367,0.004150420007185222,7.720413012494728e-05,7.726716160981679e-05,7.51343970351245e-05
148.0,0.313449966066346,0.00879882737218976,0.003570560335249382,0.00412195364238745,7.669162803031309e-05,7.708129483211726e-05,7.509203011989241e-05
149.0,0.3159261003207539,0.008649863160973851,0.00353584217945041,0.004093984380613981,7.661459652238673e-05,7.684936180326197e-05,7.502111383857626e-05
150.0,0.3192226157927728,0.008482072970002554,0.003499393409179206,0.004066500072299426,7.710963961916567e-05,7.661593025778244e-05,7.505628811509558e-05
151.0,0.3140889809301914,0.008314272895563269,0.003466100048503044,0.0040396737044585,7.665979366100185e-05,7.655133829266452e-05,7.50682854883455e-05
152.0,0.3170011605792732,0.008189357095626433,0.00343627438239017,0.004013308795610422,7.65799744390004e-05,7.638203017793811e-05,7.494296331515673e-05
153.0,0.3217927966938879,0.008063661638302513,0.00340592673881405,0.003987311552128408,7.713020555373162e-05,7.625408128586072e-05,7.499621369727228e-05
154.0,0.3172002308723425,0.007969610639356818,0.003380077238256304,0.003961578124312341,7.663609970185921e-05,7.614734641223667e-05,7.492266468878506e-05
155.0,0.3191245168280807,0.007870001640302533,0.003352433999375579,0.003936173078186968,7.649816210539157e-05,7.594881729049158e-05,7.476539521382589e-05
156.0,0.3233256422246288,0.007799464531721619,0.003325177952229373,0.003911048732721888,7.693881369590089e-05,7.573111282802226e-05,7.469279056848831e-05
157.0,0.318452269404479,0.007691397732626684,0.003301611823539376,0.003886267486765711,7.645320640587626e-05,7.565434674849377e-05,7.463589527769194e-05
158.0,0.3208854018122285,0.007621714448843131,0.003279180018090401,0.003861819265299825,7.634553663512317e-05,7.541715112835664e-05,7.450911268428917e-05
159.0,0.3240657574752276,0.007496327808089834,0.003253994140029898,0.003837731021217856,7.663277816049098e-05,7.521197031703662e-05,7.439463890474174e-05
160.0,0.3195604962835272,0.00745130563323112,0.003235061600888414,0.003814034327736828,7.620021146920086e-05,7.510415797077744e-05,7.432796419283974e-05
161.0,0.3219848357177666,0.007352306866972131,0.003213540353479066,0.003790606642770709,7.603981023426124e-05,7.484592160286902e-05,7.416018970860375e-05
162.0,0.3261470981990656,0.007297672339115396,0.003190976984229888,0.003767428148944194,7.638301889026247e-05,7.460027029417159e-05,7.410719549852075e-05
163.0,0.3209999578925921,0.007309682300716184,0.003174147196185781,0.003744589882153276,7.590460625485305e-05,7.447336329070293e-05,7.397956648040678e-05
164.0,0.3229863599145818,0.007205812718025286,0.003154523045243752,0.003722035407640577,7.56936920570279e-05,7.423329627348764e-05,7.375779169382343e-05
165.0,0.3266698186244842,0.007139501931923721,0.003134093742499179,0.003699657420268761,7.59601324821339e-05,7.40482297645923e-05,7.364843523708144e-05
166.0,0.3222914104275872,0.007087102008403717,0.003119279158333009,0.003677527364735046,7.547576568482657e-05,7.394437765146217e-05,7.35668625169951e-05
167.0,0.3242200956216927,0.007055295542024624,0.00310334606170859,0.003655742538347399,7.524218992837532e-05,7.376939613734515e-05,7.342995895874538e-05
168.0,0.3273023874955602,0.007025580758178582,0.003085317595165155,0.003634158913719533,7.547908402962842e-05,7.361580102504726e-05,7.346232599861608e-05
169.0,0.3230248391278964,0.006994055185981946,0.003072378614258318,0.003612851001932767,7.501381672309865e-05,7.355957131823506e-05,7.344701727729043e-05
170.0,0.3256844673133912,0.00696243932450631,0.003057821682408549,0.003591791739312045,7.480904131106954e-05,7.337678597375682e-05,7.337824591620546e-05
171.0,0.3290445712445965,0.006926722437230982,0.003041044990793465,0.003570918376827209,7.505762259822032e-05,7.331877634342355e-05,7.348370559244035e-05
172.0,0.3256839578748991,0.00690798737609728,0.003028991181870616,0.003550328469052568,7.463281529948125e-05,7.329715347759322e-05,7.348994352909444e-05
173.0,0.3296064599226106,0.006860846973080594,0.003013509880015057,0.003529976298168176,7.474456299688429e-05,7.321132076871957e-05,7.356000301251188e-05
174.0,0.3280490297587462,0.006856193264854848,0.003003151477867894,0.003509909962785948,7.4408726239997e-05,7.318481537140784e-05,7.355023089120093e-05
175.0,0.3316662307027343,0.006829255704040828,0.002988744064213787,0.003489879949569636,7.454103878577829e-05,7.31182057030077e-05,7.360575558321126e-05
176.0,0.3300276425908429,0.00687293389645042,0.002980061866437818,0.00346998118455698,7.427012332374204e-05,7.310164159185026e-05,7.366357782567127e-05
177.0,0.3348202609514577,0.006820056265534969,0.00296578130023939,0.003450276455334064,7.450621309588846e-05,7.295048692977472e-05,7.374887111284833e-05
178.0,0.3338271057264824,0.006846744745502538,0.002959259958467791,0.003430850855254035,7.425735566013858e-05,7.299198596110935e-05,7.378755018770024e-05
179.0,0.3374244982811196,0.006840274417373345,0.002951328611910427,0.003411700764069017,7.421363718664123e-05,7.290393737499355e-05,7.381626552092067e-05
180.0,0.3409914228010346,0.006838884454101658,0.002941804034010193,0.003392614533724638,7.451239811927955e-05,7.281479875478406e-05,7.400407017145824e-05
181.0,0.3369169495762926,0.006822920757250703,0.002936010266605442,0.003373768350309007,7.423142983082004e-05,7.286591287719548e-05,7.403675108733886e-05
182.0,0.3406554365920951,0.006878629387567972,0.002930626545835821,0.003355187988064128,7.424523671123615e-05,7.283322661006169e-05,7.410409870334894e-05
183.0,0.3452842208531935,0.006826943220500236,0.002921046491745263,0.003336719335547192,7.464492573913587e-05,7.27668174999693e-05,7.429366901988549e-05
184.0,0.3424871005457091,0.00688479586227455,0.002917534729792374,0.003318533447348448,7.453121971550082e-05,7.290691140476441e-05,7.438747810258727e-05
185.0,0.3467188397550899,0.006905557403133385,0.002911849454342703,0.003300612123256338,7.460865066062961e-05,7.29377666589366e-05,7.451895766808282e-05
186.0,0.3507857176793349,0.006859231148780651,0.002903241687016942,0.003282715864475248,7.502597721017111e-05,7.302130260775261e-05,7.472946851296366e-05
187.0,0.3476103299035329,0.006882055205674887,0.002899819914291612,0.003265052586829826,7.493645641266145e-05,7.316219184793991e-05,7.474223715247184e-05
188.0,0.351687599530121,0.006848731979740662,0.002893540087781431,0.003247717023530023,7.503128595428188e-05,7.31826509029621e-05,7.4787104425858e-05
189.0,0.3562577930547703,0.006866624542847881,0.002886641916801598,0.003230367953335287,7.544301618491905e-05,7.322922926496868e-05,7.495334302210153e-05
190.0,0.3535636161545607,0.006838706977758751,0.002881383763900129,0.003213345306710715,7.53716863382983e-05,7.339444898447866e-05,7.497909772043376e-05
191.0,0.3571281826302491,0.006825165066018333,0.002873099197633213,0.003196339996969504,7.573912860172271e-05,7.343154007043012e-05,7.525364871393585e-05
192.0,0.35690554298714,0.006808294339646409,0.00286745347696511,0.003179612774388416,7.570790236521613e-05,7.352712668611513e-05,7.519475674097536e-05
193.0,0.3615039558557037,0.006757931887338595,0.002858866824963012,0.003162903889313418,7.604302121329123e-05,7.356765954531438e-05,7.530002411425656e-05
194.0,0.3591887322211568,0.006745148189851225,0.002853983011165083,0.003146538422159683,7.603485942638487e-05,7.366634986505935e-05,7.515130761509533e-05
