iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
25.0,0.2550570997553414,0.0274934158669823,0.01190112762346049,0.02551018936162804,0.0001276988899060009,8.41279699594396e-05,0.0001126923202029635
26.0,0.2467354695089633,0.0272871938502277,0.0116255749300333,0.02448672856707142,0.0001261183788472378,8.361677002757441e-05,0.0001106319650425513
27.0,0.2425403929319847,0.02588044608855612,0.0113655008323679,0.02354809199114714,0.0001244943319372793,8.315968831806472e-05,0.0001091230305424504
28.0,0.2400510897566543,0.02540327053057398,0.01113012140961478,0.02267592497633906,0.0001230507027869931,8.281344910708332e-05,0.0001079406438090174
29.0,0.2389855067011339,0.02423416068629292,0.01090748645154089,0.02186363540217097,0.0001218031290427327,8.27760897830881e-05,0.0001068797462302447
30.0,0.2375848761986199,0.02318941702458616,0.01069027949568092,0.021104823359654,0.0001206308636508132,8.287046979362403e-05,0.0001059003803975792
31.0,0.2354575018441853,0.0225444064402831,0.01049217500086837,0.02039732657441706,0.0001193610588009634,8.281443997685935e-05,0.0001045908588091206
32.0,0.2319833220894826,0.02184506342298385,0.01030823572909741,0.01973361878861506,0.0001182623568083732,8.282201503785609e-05,0.000103523711768897
33.0,0.2285998637321078,0.02113743531400239,0.01013371667626414,0.01911392755004878,0.0001172542088046543,8.276006856234149e-05,0.0001024575869415266
34.0,0.2263198723502044,0.0206389144809792,0.009979392790839616,0.01853176934556296,0.0001163631144638965,8.277376070523935e-05,0.0001014277808845568
35.0,0.2245009512724486,0.0206094399402302,0.009835957506098572,0.01798339702811148,0.0001155480260325731,8.28483294127027e-05,0.0001004483648021509
36.0,0.2223449696193792,0.03393390267973332,0.009730588003949785,0.01746874800524451,0.0001147293684348553,8.286974576009895e-05,9.953797010979641e-05
37.0,0.2200996112425099,0.02522544290998876,0.009582278696739829,0.01698531408517404,0.0001138394061962741,8.288764202222824e-05,9.859340193579715e-05
38.0,0.2190039856563746,0.02663068335692611,0.009497015822181284,0.01652869082971318,0.0001128328104418051,8.260940131015132e-05,9.767338668738141e-05
39.0,0.2182752863133594,0.01980473989800481,0.009330812050743353,0.01609285456120256,0.0001120184720224614,8.258279423963015e-05,9.684847435316069e-05
40.0,0.2165618346796842,0.01899983241335987,0.009208017667306258,0.01567659468392422,0.0001111018639266899,8.254829901612158e-05,9.605322596858276e-05
41.0,0.2144802093016771,0.01809673122682467,0.009086433111278557,0.01528316560211171,0.000110226223099153,8.240678375714876e-05,9.521999054652718e-05
42.0,0.2130838419444289,0.01769535176840082,0.008974868937513395,0.01490645224931169,0.0001094738286812995,8.236386784578814e-05,9.440734168123217e-05
43.0,0.2117562804130932,0.01750125446911963,0.008867910843602571,0.01454874297788795,0.0001087156698416445,8.229698123815091e-05,9.352783710812047e-05
44.0,0.2105373912651093,0.01707579915990991,0.008759744139221171,0.01420757098059392,0.0001079569628436203,8.228006590860505e-05,9.269958863055973e-05
45.0,0.208921932679366,0.01676604269349755,0.008651944781315625,0.01388235097067051,0.0001071833081493378,8.209927388346684e-05,9.181900150192594e-05
46.0,0.2077248986014173,0.01653147567589654,0.008541387086441077,0.01357200378553406,0.0001065186823271526,8.195973530430887e-05,9.101757535386579e-05
47.0,0.2056589133793088,0.01628619977169301,0.008430140934264195,0.01327513646099188,0.0001057332928002395,8.189484604221983e-05,9.020808904071415e-05
48.0,0.2047789325241556,0.01614779956872502,0.008318712020076202,0.01299011736058373,0.0001050052847734306,8.186034160755793e-05,8.946629913685026e-05
49.0,0.2029168360255046,0.01601506707155781,0.008207176838336905,0.01271735184766052,0.0001041494671364806,8.16731128594097e-05,8.868981651667843e-05
50.0,0.2021488410547489,0.01597827206974904,0.008096140143914422,0.01245587409236919,0.0001033505929657027,8.154775623114838e-05,8.797990468372548e-05
51.0,0.2013302299872902,0.01581442669392024,0.007978429143057679,0.01220628372603059,0.0001025825025483447,8.141018961618116e-05,8.72428504843031e-05
52.0,0.2002942715682938,0.0156463334830202,0.007855735278649991,0.01196633111494339,0.0001016388436871775,8.11266754600141e-05,8.64455973874568e-05
53.0,0.199101518498019,0.01541305552162144,0.007729070187204491,0.01173504730957649,0.0001008752610931379,8.099536578620698e-05,8.56952965844627e-05
54.0,0.1984710733203832,0.01524884200836373,0.007603417370237764,0.01151230977069749,0.0001000249959490718,8.068841087636749e-05,8.487159097849685e-05
55.0,0.1975738767778584,0.01499906437397661,0.007475481489383574,0.01129821658766697,9.91895977500696e-05,8.046368881411263e-05,8.416058355351048e-05
56.0,0.1966012316149442,0.01479156959347467,0.007347700342338739,0.01109259720412132,9.843939457106398e-05,8.025450915846782e-05,8.348148585377402e-05
57.0,0.1955487349173911,0.01455118210456009,0.007223286354880571,0.0108938028573184,9.769457869301326e-05,7.998629534691366e-05,8.278646358237044e-05
58.0,0.1946640964149458,0.01429117042829334,0.007101264970065317,0.01070249325135576,9.690967996524333e-05,7.967587303338275e-05,8.201887833763601e-05
59.0,0.1914255950743125,0.01403691145993386,0.006982692324256395,0.01051817933819514,9.595830969522131e-05,7.915991222446019e-05,8.123195143562287e-05
60.0,0.1993315041742567,0.01379975158550654,0.006859323454119237,0.01033994875069086,9.540885582918477e-05,7.9153021614732e-05,8.051978832622219e-05
61.0,0.192230110101877,0.01352276413325346,0.006742959949988485,0.01016831451783438,9.458384475345226e-05,7.872358559218383e-05,7.994521267264875e-05
62.0,0.1980868860250134,0.01331921433433655,0.006630108651961204,0.01000285842834849,9.408525722930738e-05,7.85673820199491e-05,7.917109388177195e-05
63.0,0.1912973017565547,0.01312910564922281,0.006523710378637543,0.009842908211675694,9.327120160027237e-05,7.814609980078536e-05,7.859881365409456e-05
64.0,0.1972753809105315,0.0129284651029529,0.006418544838457212,0.009687064892865074,9.276837678203914e-05,7.806821782531407e-05,7.797493629298705e-05
65.0,0.1906424855663884,0.01283978520134901,0.006322776270158165,0.009535335805620528,9.206285901928379e-05,7.764393427649131e-05,7.748090884603381e-05
66.0,0.1968421723170386,0.01263453359660432,0.006225243456717,0.009387829084302215,9.160301842135401e-05,7.740041759168589e-05,7.694196908173762e-05
67.0,0.1910786938685773,0.0124946188459527,0.006134527273151271,0.009244571163386386,9.093178903729752e-05,7.701814634492846e-05,7.646319973905752e-05
68.0,0.197225761647253,0.01240275308602453,0.006047782513052523,0.009106138180305859,9.049173841215768e-05,7.68558298957158e-05,7.614937223437782e-05
69.0,0.1923523481795222,0.01242164181991623,0.005968612512259215,0.008972151142434675,8.988066661716557e-05,7.650922886779171e-05,7.576106580863845e-05
70.0,0.199161038028237,0.01230345729203657,0.005887280853407266,0.008841945715668225,8.950432766719851e-05,7.639340885249975e-05,7.555792583077208e-05
71.0,0.1938675333914134,0.01218889960678008,0.005813396831910887,0.008715566337265057,8.903123304652451e-05,7.611326025919308e-05,7.523706875135426e-05
72.0,0.2009253221597218,0.01225991004931379,0.005744789855334133,0.008592513185949524,8.874985000504821e-05,7.594481355721238e-05,7.50259966952331e-05
73.0,0.1961298606968347,0.01221403799765045,0.005680179457042331,0.008472289188560002,8.828945070775114e-05,7.567143036783653e-05,7.467533025886088e-05
74.0,0.2037322709574198,0.01222265441028434,0.005619029151864043,0.008355446943747053,8.79834022954208e-05,7.566933074710386e-05,7.459109121836473e-05
75.0,0.1991283535844195,0.01220075816074915,0.005565980865757476,0.008241518599191708,8.75951804850237e-05,7.550074692953589e-05,7.431508205614081e-05
76.0,0.2074788921614248,0.01220603706633643,0.005515081080476505,0.008130845644866947,8.723814413395435e-05,7.543926047489653e-05,7.426249188955184e-05
77.0,0.2028651876915824,0.01221303642545032,0.005470125170905058,0.00802291464807121,8.687257295828183e-05,7.533128721164828e-05,7.400765017149147e-05
78.0,0.2117196307451742,0.01224422712431067,0.005426452523378857,0.00791802409149844,8.65553718327385e-05,7.526847030308453e-05,7.386879270418874e-05
79.0,0.2070124224113974,0.01230203518532783,0.005388913549582923,0.007816300402811002,8.612556166979564e-05,7.510177979833212e-05,7.355662042132335e-05
80.0,0.2153114513675595,0.01230876472002106,0.005347902260795657,0.007717041870236039,8.56784196624284e-05,7.501493433123727e-05,7.345458400046724e-05
81.0,0.210883813668223,0.01231898378641749,0.00531199366676538,0.007619888186045605,8.523140332709221e-05,7.489211158109795e-05,7.311664963580485e-05
82.0,0.2197602449106067,0.0123757436497141,0.005275119558858893,0.007525121123072536,8.470540304588353e-05,7.497272830233973e-05,7.308511945311261e-05
83.0,0.2144664256353934,0.01235220689763739,0.005241821651632025,0.007432776352791029,8.418273948191513e-05,7.484101973247784e-05,7.276566125431732e-05
84.0,0.2230060068024023,0.01233641273291343,0.005203252734673125,0.007343237122807819,8.350237740613197e-05,7.487326434977479e-05,7.260198334943421e-05
85.0,0.2174090503411828,0.0122804913013918,0.005169624240408136,0.007255759909259903,8.288927912620113e-05,7.470712897377315e-05,7.222509530495245e-05
86.0,0.2253948924664762,0.01224275235170378,0.005131886574799974,0.00717007122886909,8.217009124438653e-05,7.46253730858246e-05,7.202952238700178e-05
87.0,0.2200015527824672,0.01221598105033843,0.005098969433662752,0.007086538994535059,8.147648465001549e-05,7.445054386852454e-05,7.158549597679503e-05
88.0,0.2274615201766231,0.01208629256966567,0.005060672411469667,0.0070048391692628,8.057715838406336e-05,7.440756430694646e-05,7.127247701221601e-05
89.0,0.2214561269870771,0.01203679581026083,0.005028626012356169,0.006925151375483493,7.98439199221163e-05,7.410900424846236e-05,7.071965814594952e-05
90.0,0.2286769414015566,0.01195772982761801,0.004992218254461354,0.006847517811297394,7.890781759885103e-05,7.39213105508541e-05,7.034561843904129e-05
91.0,0.2242390289913234,0.01185895352170933,0.004959356123259206,0.006771765393726184,7.811017423274817e-05,7.367469167935076e-05,6.976233610861124e-05
92.0,0.2312179755057703,0.01665033639032458,0.004941683169633907,0.006697868526869942,7.723791291618634e-05,7.377572960503983e-05,6.93450332802797e-05
93.0,0.2250004571209233,0.01342908051272452,0.004919954932823346,0.006624967360053949,7.669615361641283e-05,7.351074859612256e-05,6.897553224982331e-05
94.0,0.2354621027822968,0.01429867892003398,0.00488210064451513,0.006553442804511793,7.574604334402424e-05,7.34932911802895e-05,6.856543937336894e-05
95.0,0.2255315334723384,0.01203404028608506,0.00483367255561369,0.006483631972525884,7.486114807472547e-05,7.303603353583895e-05,6.77426737939433e-05
96.0,0.2315104282500034,0.01173324059633223,0.004795390120232773,0.006415193235843522,7.394552714089883e-05,7.292654730107147e-05,6.71825434566206e-05
97.0,0.2232484131583729,0.01167930572161776,0.004763895419672234,0.006348093308647542,7.322788726928526e-05,7.256803080321054e-05,6.658723618581998e-05
98.0,0.2280437377832197,0.01158302282968855,0.00472643042637608,0.00628239071947057,7.241162091250791e-05,7.244318783069372e-05,6.61586268716234e-05
99.0,0.2206180048246918,0.01153920816274196,0.004693218638060099,0.006218111740661112,7.174696717344315e-05,7.213417738505471e-05,6.55480797548023e-05
100.0,0.2253313053568377,0.01143351585433642,0.004654804406974569,0.006154654500149198,7.100810086422455e-05,7.201000141530346e-05,6.507870603786125e-05
101.0,0.2183082373435863,0.01142645875193134,0.004622507725145947,0.006092546428055095,7.041487039457917e-05,7.172769520558918e-05,6.454509897984996e-05
102.0,0.2224906140824152,0.0113903210333294,0.004585814523840596,0.00603173713889237,6.984223004038764e-05,7.16317382950258e-05,6.414975535906205e-05
103.0,0.2162973979110616,0.01136210583437066,0.004553007335376735,0.005972225385464743,6.929233848175844e-05,7.139086956296451e-05,6.362432809458111e-05
104.0,0.2204796658002662,0.01130344581239168,0.00451576430489452,0.005913818694374171,6.880093070740835e-05,7.125046177097002e-05,6.338810381458537e-05
105.0,0.2139060947273519,0.0112695075741926,0.00448212440641649,0.005857060322349234,6.823745019371433e-05,7.095501769467937e-05,6.285312086632365e-05
106.0,0.2179889103783845,0.01120880825969791,0.004443595684613041,0.005801449483714955,6.776956479367787e-05,7.081807398281793e-05,6.254845295893475e-05
107.0,0.2115503584601374,0.01113082584521399,0.004408494724077871,0.005746933716926888,6.722717701699572e-05,7.053310824412804e-05,6.210226174274511e-05
108.0,0.2147172795383351,0.01098246600500818,0.004372690171864469,0.005693298257561415,6.678078547237447e-05,7.037489223934714e-05,6.192567384638315e-05
109.0,0.2083079684098633,0.01086240670639055,0.004341496823806662,0.005640759255591311,6.627208797203124e-05,7.01168510387525e-05,6.158145515218686e-05
110.0,0.2121710842459402,0.01080816117583739,0.004307314908759312,0.005588869835063295,6.584062485024477e-05,6.99279467279319e-05,6.145712614600833e-05
111.0,0.2051495704934801,0.01067244965128439,0.004274275331217265,0.005537752131403961,6.532870888299685e-05,6.962195128654454e-05,6.111882860528778e-05
112.0,0.2084356120889694,0.01048260329821465,0.004238765404766955,0.005487640236596511,6.487019943976537e-05,6.947723464977212e-05,6.108205622610416e-05
113.0,0.2030570196545901,0.0103404241325363,0.004210061057486419,0.005438621063489227,6.43282733280883e-05,6.916614998072822e-05,6.07800257795477e-05
114.0,0.206745636138261,0.01027987358341882,0.00418066160753979,0.005390324844700916,6.390854897277812e-05,6.886689962854652e-05,6.071114116869653e-05
115.0,0.2016431238753578,0.01019611315233442,0.004153684384006874,0.005342854424244443,6.339833755915826e-05,6.858591684665628e-05,6.042930199911306e-05
116.0,0.2051305439326739,0.01010820678309894,0.004125715926310418,0.005296026575940145,6.300789704665842e-05,6.839723792303913e-05,6.036795858212596e-05
117.0,0.1991388525638341,0.01064695251873692,0.004107194253407023,0.00524983744646412,6.253648636958916e-05,6.815940024761307e-05,6.018027893285903e-05
118.0,0.2036589499437834,0.01072766873414875,0.004085185592697159,0.005204410316043309,6.226068420411574e-05,6.795960459316045e-05,6.022675733808892e-05
119.0,0.1976826859115904,0.009979670423198826,0.004063900192001648,0.005159692616408292,6.176169199139727e-05,6.769036965405178e-05,6.00290489115885e-05
120.0,0.2007636285107449,0.00969663171388963,0.004042208039471449,0.005115801680156552,6.141450864305562e-05,6.743675917423333e-05,5.994424053786143e-05
121.0,0.195327926145805,0.009612809806206667,0.004026161603319763,0.005072687483324239,6.096486996106163e-05,6.720857948832764e-05,5.976661670261811e-05
122.0,0.1986394407507378,0.009487639981769064,0.004009404032125679,0.005030309027482029,6.077960568409368e-05,6.69679981900917e-05,5.977182170546057e-05
123.0,0.1935107842481285,0.0094761890200307,0.003997541260065072,0.004988617416241705,6.037966709945112e-05,6.675934859808427e-05,5.963343643899653e-05
124.0,0.1970455308785791,0.009418288278544528,0.003985200749267338,0.004947602151722738,6.0223949146599e-05,6.661195815574922e-05,5.96433127641802e-05
125.0,0.1927403274432273,0.00934422795727414,0.003974415538253898,0.004907114201422865,5.983728840621281e-05,6.641961591134973e-05,5.951664643654031e-05
126.0,0.1970457058879022,0.009297920988466239,0.003963513964718741,0.004867439704410408,5.975560431232285e-05,6.628067761042173e-05,5.953179965910595e-05
127.0,0.1927043368638947,0.009218853068186867,0.003953441609922562,0.004828501317496396,5.937597636883012e-05,6.607808495777874e-05,5.943386298954945e-05
128.0,0.1967733317668906,0.009225806214212678,0.00394423670480937,0.004790202964679122,5.937870468901487e-05,6.598267781706796e-05,5.94663825434347e-05
129.0,0.1934098752488395,0.009188186092069452,0.00393431786637518,0.004752720243372286,5.907062148655641e-05,6.58256349993689e-05,5.941727218984809e-05
130.0,0.1979921406100483,0.00917187486219988,0.003924122309498671,0.004715866027378841,5.910002521619614e-05,6.575272103767895e-05,5.942191809050232e-05
131.0,0.194505829851793,0.00917758816940009,0.003914187842481581,0.004679532298329107,5.881944374921891e-05,6.558187494506335e-05,5.938235740499474e-05
132.0,0.1995839117086277,0.009176122704074419,0.00390499962598557,0.004643771534866483,5.890599733135981e-05,6.547222359685156e-05,5.94148548215633e-05
133.0,0.196040273801124,0.009156963622737399,0.003894360962395039,0.004608541358887089,5.868050669770233e-05,6.53231852114787e-05,5.939519938640352e-05
134.0,0.2002964528796164,0.009164238179549752,0.003881548989903273,0.004573665422212586,5.885538083258089e-05,6.518293050022868e-05,5.941537722477435e-05
135.0,0.197362311003724,0.009202262263010349,0.003869587639730131,0.004539376078012073,5.864926212526674e-05,6.505553195251244e-05,5.942679700708524e-05
136.0,0.2021393820703938,0.00916746237025585,0.003856811935578393,0.00450555013290224,5.885525333199886e-05,6.499373106819255e-05,5.947780886756367e-05
137.0,0.1989524878051169,0.009210654192977919,0.003843598450276232,0.004472165329822953,5.865795820684162e-05,6.486022496808672e-05,5.949780333968589e-05
138.0,0.2036634922556425,0.009226368212833522,0.003829237865980678,0.004439225331544798,5.882343354927827e-05,6.472738475987635e-05,5.954366263839368e-05
139.0,0.2004550072299481,0.00925712376236934,0.003814832330979929,0.0044067894919516,5.865144680850367e-05,6.460132621119459e-05,5.956784762147134e-05
140.0,0.205017342840705,0.009232501106508582,0.003797931480349724,0.004374750002241632,5.893033918611963e-05,6.450998943199108e-05,5.963315843449103e-05
141.0,0.202200833777865,0.009247817294617548,0.003780638185435709,0.004343241377756836,5.875782596242787e-05,6.438418504990789e-05,5.965221073133891e-05
142.0,0.207013521653706,0.009182184918930159,0.003760867918111335,0.004312170785559484,5.89761279983403e-05,6.428101369224631e-05,5.969742661833506e-05
143.0,0.2041131200579317,0.0091704497370337,0.003741060382775556,0.004281527511686253,5.880983432850805e-05,6.416605859189144e-05,5.967999269620888e-05
144.0,0.2085187018308536,0.009152715547024237,0.003720921650487364,0.004251274243617266,5.905512137769735e-05,6.404841416550354e-05,5.968604411801536e-05
145.0,0.2056398312958451,0.009151045930185708,0.003701062111452941,0.004221446326937574,5.885943508498477e-05,6.394556739096842e-05,5.966607088971715e-05
146.0,0.2103336296293576,0.009158172944311822,0.00367998181342007,0.00419200192976052,5.913946229442501e-05,6.392639047210736e-05,5.966568805607074e-05
147.0,0.2074383983077823,0.00915912421201645,0.003658965232008705,0.004162892500255027,5.894006246343899e-05,6.38138377004019e-05,5.967525193382261e-05
148.0,0.2118608439364619,0.009163168063869673,0.003637057338183937,0.004134266980497073,5.927376512848864e-05,6.37637285802655e-05,5.971245200972747e-05
149.0,0.209071888551755,0.009119024675350414,0.003615201206861666,0.004106093903676408,5.903898087581311e-05,6.365993587350222e-05,5.968047046951876e-05
150.0,0.2139150691872138,0.0089433547276689,0.003567262492348785,0.004078411003003545,5.938081377855651e-05,6.36824614301711e-05,5.9714963412475e-05
151.0,0.2109031126612839,0.008824805585364543,0.003524155097067054,0.004051290071081262,5.915924723857551e-05,6.359623301605153e-05,5.971259243921822e-05
152.0,0.213161880734538,0.008672362683571872,0.003484931188388551,0.004024487476533378,5.917155921766989e-05,6.34696314496885e-05,5.967935500207628e-05
153.0,0.2186821943197459,0.008589966486375205,0.003450199878755594,0.003997852371928902,5.969583580895889e-05,6.359054978201358e-05,5.972839176880621e-05
154.0,0.2134068211547048,0.008494095483757283,0.003417803485176119,0.003971527812193247,5.940559792417206e-05,6.353727115069054e-05,5.974689412291874e-05
155.0,0.2148758937497822,0.008450275618901968,0.003388490898049188,0.003945451870499483,5.936667363969937e-05,6.342351963555599e-05,5.972443116650126e-05
156.0,0.2205835696613274,0.008399160880188017,0.003360672766303184,0.003919662683067277,5.973306880971086e-05,6.352892727002089e-05,5.978315605494602e-05
157.0,0.2152639158184745,0.00830951964784789,0.003334691449903171,0.003894060565464417,5.945780407474434e-05,6.347636394436798e-05,5.980463813778139e-05
158.0,0.2170824562282686,0.008247029607461188,0.003309986419938325,0.003868840298862988,5.945529390554918e-05,6.335699135776565e-05,5.977574170820277e-05
159.0,0.2223157669852301,0.008188229214718078,0.003287184330151005,0.003844028702657794,5.99872987304767e-05,6.34497801856349e-05,5.988434039362511e-05
160.0,0.2177238601290765,0.008186905366085821,0.003266244609222656,0.003819597541134762,5.970428492907934e-05,6.342863202851151e-05,5.990424969379429e-05
161.0,0.2196920261323576,0.008139599031139656,0.003245871324014192,0.003795461586726912,5.968135023271785e-05,6.335064215822527e-05,5.987335215274577e-05
162.0,0.2253111659452669,0.008131016619675059,0.003228193825461731,0.003771652587394562,6.012892061344456e-05,6.343073528340925e-05,5.994514830402827e-05
163.0,0.2207764875702889,0.008049290974967725,0.003209314949930681,0.003748151691789576,5.984697219109616e-05,6.344951313746852e-05,5.997285309118338e-05
164.0,0.222437930572045,0.008049684925884839,0.003192800194036369,0.003724973589133502,5.983659480427466e-05,6.339772529777962e-05,5.995585359295457e-05
165.0,0.2279076588973567,0.008021238419176166,0.003178662895633415,0.00370208170286028,6.034130921230795e-05,6.346730412130092e-05,6.002066428474409e-05
166.0,0.222607318127712,0.008005668077887619,0.003165604805736893,0.00367949924977544,6.00467684857737e-05,6.352725699272924e-05,6.005786785650521e-05
167.0,0.2259273404044758,0.008004673610082705,0.003153521813906673,0.003657162505942564,6.034779046264367e-05,6.352905011306799e-05,6.006249469451828e-05
168.0,0.2230772340963905,0.007955649879446244,0.003140982024704684,0.003635179321839034,6.006800522622513e-05,6.353950274148462e-05,6.008246433465339e-05
169.0,0.2280782204992458,0.007955649152324822,0.003131475622478631,0.003613503909843922,6.042555904422815e-05,6.349740711816311e-05,6.007308469738455e-05
170.0,0.2309519021694877,0.008626073003431904,0.00312197115103292,0.003592059076031273,6.016855157035667e-05,6.35460596143006e-05,6.013236277778391e-05
171.0,0.2521406589391972,8.809354480131631,0.005254971589413742,0.003570861596549006,6.061307693987077e-05,6.513697192962918e-05,6.029375554833929e-05
172.0,0.2602214642982673,8.820241645606865,0.1819060977958135,0.003549886417183212,8.950525446986582e-05,8.747130246279212e-05,8.945137445128715e-05
173.0,0.303441081041462,0.4055014637307758,0.07289451424841137,0.003529259453906623,6.962772283766433e-05,7.544584655314422e-05,6.898870952869042e-05
174.0,0.2623403337361033,0.5191310092750278,0.03438830163170284,0.003508867425870795,6.45544059731478e-05,6.982683869291775e-05,6.449731349212357e-05
175.0,0.2590229613627848,0.3897424568452547,0.0151462749273247,0.003488709420669575,6.364568930973977e-05,6.837416480892612e-05,6.368221588664056e-05
176.0,0.2555996768923245,0.3514882842419983,0.009119446507894792,0.003468833056054789,6.266801277900683e-05,6.770250312970865e-05,6.308964272597123e-05
177.0,0.2956044857744176,0.2504774696674145,0.006573123467738139,0.003449191463043185,6.495992472239324e-05,6.84990567764285e-05,6.43292321191114e-05
178.0,0.2614600858723099,0.1162367581419889,0.005193013229560953,0.003429787587666999,6.256239491520411e-05,6.600612777738147e-05,6.251343792101236e-05
179.0,0.2601168911198793,0.06074213669808619,0.004516851313297238,0.003410561972337376,6.236286297670741e-05,6.556237686846345e-05,6.209805368568612e-05
180.0,0.2504498577350946,0.03890589806216173,0.004181515755465039,0.003391559882876311,6.165321146799654e-05,6.507167113747815e-05,6.171964688781631e-05
181.0,0.2672826876705673,0.0256307638793686,0.003917331246412757,0.003372742057540573,6.288688232638397e-05,6.501206471433722e-05,6.156441517572662e-05
182.0,0.249218060098461,0.01914100260751265,0.003770234044193723,0.003354096354173448,6.204168935760339e-05,6.470892700813577e-05,6.132024926002723e-05
183.0,0.2494230534893302,0.01529577130403903,0.003640381690444526,0.003335606052276494,6.22953749165751e-05,6.474297922439085e-05,6.12444645400241e-05
184.0,0.2448323664314472,0.01332007029907526,0.003550321467127372,0.003317392018129541,6.195027982072249e-05,6.458291644295256e-05,6.114003673808247e-05
185.0,0.2512205222592383,0.01188417541561969,0.003480047003682761,0.003299286454772989,6.255522785657577e-05,6.443824593055818e-05,6.099941834112664e-05
186.0,0.2444775034673361,0.01112522789854092,0.003437939111769132,0.003281376590329643,6.21804999782617e-05,6.44040421163477e-05,6.098877457147711e-05
187.0,0.2483253882483551,0.01049980925689616,0.003401060930507208,0.003263589885898864,6.262524775407785e-05,6.426048854047393e-05,6.09034002618552e-05
188.0,0.2435248580733105,0.01010355581829604,0.003373380979375123,0.003245974868673591,6.230761857712844e-05,6.412837836820979e-05,6.085770242363909e-05
189.0,0.24840411948083,0.0098441415740381,0.003352340733979592,0.003228622131151667,6.273015390118198e-05,6.394795296864036e-05,6.073150349380515e-05
190.0,0.2443350595385824,0.009458754809674947,0.003308219445499675,0.003211434653231717,6.2479173945956e-05,6.386581562246034e-05,6.076377035975437e-05
191.0,0.2480487440767648,0.009179094976160982,0.003268997280755234,0.003194439443474955,6.297013083166106e-05,6.373781173444526e-05,6.074804030228519e-05
192.0,0.2443082579849432,0.008901502104558114,0.003232017000416974,0.003177611753170985,6.272743271973266e-05,6.365852386042255e-05,6.076269818965674e-05
